symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
JBHT,298.41,8.009992,2454379.0,970449.0,28139825152.0,2.529116934532366,0.9787685774946921,0.9766454352441614,0.9787685774946921,0.9320594479830149,0.9733545647558385
ERIE,225.94,7.4932203,418138.0,228840.0,11814373376.0,1.8272067820311135,0.970276008492569,0.9278131634819533,0.9511677282377919,0.9766454352441614,0.9522292993630572
MAN,51.65,32.368,4907870.0,1091444.0,2402104320.0,4.496675963219368,0.9957537154989384,0.9915074309978769,0.9235668789808917,0.7070063694267515,0.9509554140127389
KARO,65.16,11.232505,297647.0,108578.0,2013007488.0,2.741319604339737,0.9893842887473461,0.9830148619957537,0.8131634819532909,0.9639065817409767,0.9493630573248406
CDNA,40.34,35.596638,4449078.0,813178.0,2083943424.0,5.47122278271178,1.0,0.9936305732484076,0.8980891719745223,0.7154989384288747,0.9489384288747346
MATX,223.55,7.01293,482826.0,271898.0,6765356544.0,1.7757614987973431,0.9511677282377919,0.9129511677282378,0.940552016985138,0.9745222929936306,0.938004246284501
CTAS,206.25,7.2152653,4222068.0,2147303.0,82528231424.0,1.9662190198588647,0.9617834394904459,0.9447983014861996,0.9320594479830149,0.8004246284501062,0.9337579617834394
MAAS,20.95,26.43332,591327.0,230227.0,9263579136.0,2.568452006063581,0.9936305732484076,0.9787685774946921,0.7261146496815286,0.7961783439490446,0.915180467091295
ABT,98.83,10.7091,27851980.0,13125116.0,172143394816.0,2.122036864283714,0.9872611464968153,0.9617834394904459,0.8747346072186837,0.4309978768577495,0.900212314225053
DPZ,329.67,6.0475497,1271447.0,943860.0,10965441536.0,1.3470715996016358,0.9299363057324841,0.8152866242038217,0.9723991507430998,0.9426751592356688,0.8995753715498938
BIIB,208.92,5.9217157,1863457.0,1264219.0,30844346368.0,1.4739985714500414,0.9235668789808917,0.8683651804670913,0.9171974522292994,0.8768577494692145,0.8983014861995754
SMG,73.47,8.06001,1612959.0,941404.0,4274626816.0,1.7133547339930573,0.9808917197452229,0.9023354564755839,0.772823779193206,0.772823779193206,0.8909766454352441
HUBG,51.41,7.552303,1501928.0,776540.0,3143901952.0,1.9341283127720401,0.9766454352441614,0.9426751592356688,0.6751592356687898,0.7558386411889597,0.8823779193205944
BTI,63.16,7.54299,9626066.0,4093008.0,136344272896.0,2.3518317091000065,0.9745222929936306,0.9681528662420382,0.7303609341825902,0.5414012738853503,0.8801486199575371
IR,84.78,7.12661,7094860.0,4035903.0,33177536512.0,1.7579362041159066,0.9596602972399151,0.910828025477707,0.7802547770700637,0.6072186836518046,0.8714437367303609
CHEF,102.36,4.758982,1854743.0,496488.0,4173998080.0,3.735725737580767,0.8152866242038217,0.9893842887473461,0.7409766454352441,0.8938428874734607,0.8692144373673035
AVAV,149.29,5.7144823,2187859.0,1612739.0,7555272704.0,1.3566107101025027,0.9150743099787686,0.8195329087048833,0.8386411889596603,0.7983014861995754,0.8546709129511676
BCC,80.14,5.46125,652670.0,440198.0,2820105472.0,1.4826737059232435,0.8980891719745223,0.8747346072186837,0.7048832271762208,0.8853503184713376,0.85
FCNCA,2156.45,4.1451273,113877.0,76937.0,24986730496.0,1.4801330959096404,0.6751592356687898,0.8726114649681529,0.9957537154989384,1.0,0.8408704883227175
RHI,41.33,12.6158,3262799.0,2380127.0,4227794432.0,1.3708507991380292,0.9915074309978769,0.8259023354564756,0.7367303609341825,0.5711252653927813,0.8405520169851379
DSGX,75.91,6.4208636,693991.0,540586.0,6504790528.0,1.2837753844901645,0.9384288747346072,0.7961783439490446,0.7335456475583864,0.8535031847133758,0.8391719745222929
PLD,150.06,4.62976,6237041.0,3631440.0,143171649536.0,1.7175117859581874,0.7940552016985138,0.9044585987261147,0.8152866242038217,0.7006369426751592,0.8276008492569003
SAIA,438.29,5.09292,447189.0,414350.0,11659356160.0,1.0792542536502956,0.8577494692144374,0.6560509554140127,0.9766454352441614,0.9830148619957537,0.823460721868365
TFII,156.62,7.10524,397773.0,390447.0,12871975936.0,1.018763109973953,0.9575371549893843,0.6093418259023354,0.8959660297239915,0.9469214437367304,0.8222929936305732
REXR,37.58,7.09604,4231331.0,2373801.0,8694676480.0,1.7825129402169768,0.9554140127388535,0.9193205944798302,0.5509554140127388,0.5477707006369427,0.8211252653927813
BCO,117.77,5.26457,558954.0,472349.0,4849889280.0,1.1833495995545666,0.8726114649681529,0.7452229299363057,0.7983014861995754,0.9129511677282378,0.8171974522292993
DG,127.16,4.84829,4850018.0,3411903.0,28049797120.0,1.4214993802578795,0.832271762208068,0.8450106157112527,0.7961783439490446,0.6772823779193206,0.8140127388535031
ATAI,7.15,33.39552,165656796.0,7740622.0,2632391936.0,21.400967002393347,0.9978768577494692,1.0,0.4596602972399151,0.16985138004246284,0.8081740976645434
CHRW,205.75,4.177215,2584737.0,1733872.0,24252377088.0,1.4907311497042457,0.6836518046709129,0.8789808917197452,0.8450106157112527,0.8301486199575372,0.7989384288747347
RUSHB,78.25,4.8506002,96889.0,77686.0,6080986624.0,1.2471873954123007,0.8343949044585988,0.7791932059447984,0.678343949044586,0.9787685774946921,0.7983014861995753
MCK,841.31,5.64576,1094110.0,1176275.0,98498674688.0,0.9301481371277975,0.9087048832271762,0.5265392781316348,0.9893842887473461,0.970276008492569,0.79723991507431
CFG,74.4,4.61192,9428479.0,4579527.0,31462418432.0,2.0588324951463326,0.7919320594479831,0.9554140127388535,0.6326963906581741,0.554140127388535,0.7935244161358811
PATK,88.25,4.3144226,1018357.0,652868.0,2926091264.0,1.5598206681902007,0.7388535031847133,0.8959660297239915,0.6815286624203821,0.8492569002123143,0.7934182590233545
DXCM,77.98,7.2184787,6483489.0,5714488.0,30090377216.0,1.1345704112074433,0.9639065817409767,0.70276008492569,0.7664543524416136,0.524416135881104,0.7890658174097663
RUSHA,79.66,4.5681324,688609.0,498170.0,6190561280.0,1.3822771343115803,0.7855626326963907,0.832271762208068,0.6581740976645435,0.8726114649681529,0.7851380042462844
GWRE,148.91,5.95561,1634406.0,1642650.0,12397706240.0,0.9949812802483792,0.9256900212314225,0.5923566878980892,0.8492569002123143,0.7940552016985138,0.7805732484076433
INTU,294.79,5.3950644,5027236.0,5108106.0,80635969536.0,0.9841683003445896,0.8874734607218684,0.5859872611464968,0.9469214437367304,0.7346072186836518,0.778556263269639
ARCB,157.61,6.8759737,355833.0,393267.0,3508994304.0,0.9048127607961004,0.9490445859872612,0.4989384288747346,0.8853503184713376,0.9447983014861996,0.7783439490445859
KNX,77.32,5.09719,5511535.0,4249754.0,12564035584.0,1.296906832724906,0.8598726114649682,0.802547770700637,0.6847133757961783,0.583864118895966,0.777176220806794
ACN,144.61,5.53933,8812540.0,8054919.0,88492941312.0,1.094056935892217,0.9023354564755839,0.673036093418259,0.8237791932059448,0.5817409766454352,0.7743099787685774
