symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
COIN,186.825,8.398602,15703957.0,8262051.0,49291333632.0,1.9007334861525305,0.9335347432024169,0.9758308157099698,0.9697885196374623,0.6948640483383686,0.9317220543806646
MRNA,145.8101,9.365005,63609291.0,11539425.0,58212630528.0,5.512344939197577,0.9486404833836858,0.9939577039274925,0.9546827794561934,0.5770392749244713,0.9285498489425982
VIRT,67.91,10.982195,1526654.0,1342666.0,5996499456.0,1.1370318455967456,0.9848942598187311,0.8942598187311178,0.9003021148036254,0.797583081570997,0.9175226586102719
TGTX,56.07,10.897939,3353989.0,2386570.0,8582581760.0,1.4053595746196423,0.9818731117824774,0.9214501510574018,0.8670694864048338,0.7039274924471299,0.9099697885196374
HOOD,108.563,14.15457,37341617.0,25994912.0,97607073792.0,1.4364971499037966,0.9969788519637462,0.9305135951661632,0.9667673716012085,0.4078549848942598,0.9087613293051361
TEM,72.675,9.040441,9980777.0,6436427.0,13113096192.0,1.5506704263095037,0.9425981873111783,0.9425981873111783,0.8851963746223565,0.5558912386706949,0.8924471299093656
ROST,241.315,5.38233,4092722.0,3012974.0,77409288192.0,1.358366185702233,0.8036253776435045,0.918429003021148,0.9486404833836858,0.8580060422960725,0.8782477341389728
AMR,206.34,6.1965995,276084.0,288003.0,2616194048.0,0.9586150144269331,0.8580060422960725,0.8308157099697885,0.945619335347432,0.9788519637462235,0.8780966767371601
ERO,38.74,7.5513635,2240199.0,1217766.0,4040684032.0,1.839597262528269,0.9154078549848943,0.9697885196374623,0.7009063444108762,0.7311178247734139,0.8731117824773414
MSTR,119.785,6.5797706,33704015.0,21557900.0,47588384768.0,1.5634182828568646,0.8821752265861027,0.9486404833836858,0.9154078549848943,0.46827794561933533,0.8706948640483383
NTES,128.1595,6.968953,835300.0,969282.0,82054144000.0,0.8617719095165287,0.8972809667673716,0.7824773413897281,0.9214501510574018,0.9033232628398792,0.8625377643504532
FCX,76.35,7.203029,19883205.0,14033009.0,109639933952.0,1.416888209791642,0.9063444108761329,0.9244712990936556,0.8549848942598187,0.4561933534743202,0.8574018126888217
SCCO,211.98,6.667338,1018001.0,1265976.0,178983976960.0,0.8041234588965351,0.8882175226586103,0.7462235649546828,0.9607250755287009,0.9244712990936556,0.8566465256797583
FCFS,225.06,9.300177,308940.0,451914.0,9761257472.0,0.6836256455874348,0.945619335347432,0.6586102719033232,0.9939577039274925,0.9607250755287009,0.8563444108761329
MP,60.5001,9.920237,5785341.0,6020882.0,10775163904.0,0.9608793196744264,0.9637462235649547,0.8338368580060423,0.8640483383685801,0.540785498489426,0.8560422960725075
CVI,39.54,10.354448,829604.0,945682.0,3974980096.0,0.8772547219889985,0.972809667673716,0.7854984894259819,0.7885196374622356,0.7734138972809668,0.850453172205438
NMM,89.43,4.8222466,165452.0,115662.0,2542013696.0,1.4304784631080216,0.743202416918429,0.9274924471299094,0.8066465256797583,0.9879154078549849,0.8448640483383685
HCA,429.405,5.6944914,1202055.0,1597146.0,95259123712.0,0.7526268731850438,0.8368580060422961,0.7280966767371602,0.9969788519637462,0.945619335347432,0.8416918429003021
DAO,18.48,9.608534,79434.0,80666.0,2229327872.0,0.984727146505343,0.9546827794561934,0.8549848942598187,0.5649546827794562,0.9395770392749244,0.8403323262839878
FUTU,122.63,8.78204,2375050.0,3323580.0,17192050688.0,0.7146059369715788,0.9365558912386707,0.7009063444108762,0.9335347432024169,0.7583081570996979,0.8356495468277947
BJ,96.0651,5.219166,2357303.0,2107611.0,12266786816.0,1.1184715775349436,0.7794561933534743,0.8882175226586103,0.8459214501510574,0.7824773413897281,0.8311178247734139
BNTX,115.72,4.3556695,1946077.0,1114159.0,29069369344.0,1.746677987612181,0.6555891238670695,0.9637462235649547,0.8489425981873112,0.8882175226586103,0.8253776435045317
ALB,142.99,6.557868,1668956.0,2310312.0,16873543680.0,0.7223942047654169,0.879154078549849,0.7069486404833837,0.9274924471299094,0.824773413897281,0.8231117824773414
USAR,19.445,13.646984,14974203.0,13399837.0,4757629952.0,1.117491429186788,0.9939577039274925,0.8851963746223565,0.6555891238670695,0.2628398791540785,0.8151057401812689
DK,70.71,10.415362,774461.0,1220674.0,4329726976.0,0.6344535887550649,0.9758308157099698,0.6072507552870091,0.8972809667673716,0.8126888217522659,0.8148036253776434
TSLA,363.12,5.212526,40454524.0,41849067.0,1434159677440.0,0.9666768437155361,0.7764350453172205,0.8398791540785498,0.9788519637462235,0.5196374622356495,0.8134441087613292
EGO,45.53,6.752631,2527618.0,2624750.0,11874694144.0,0.9629938089341842,0.8942598187311178,0.8368580060422961,0.7069486404833837,0.6435045317220544,0.811631419939577
AU,120.45,5.2712083,2832858.0,3083362.0,60919906304.0,0.9187562148070839,0.7915407854984894,0.8006042296072508,0.8882175226586103,0.7643504531722054,0.8113293051359516
SIND,16.92,6.750787,209340.0,184702.0,2686741760.0,1.1333932496670311,0.8912386706948641,0.8912386706948641,0.4380664652567976,0.879154078549849,0.7993957703927492
HTFL,49.915,6.655987,1428324.0,1724029.0,4340290048.0,0.8284802633830406,0.8851963746223565,0.7673716012084593,0.7280966767371602,0.716012084592145,0.795619335347432
CCJ,101.36,6.036201,2379573.0,3328387.0,44145623040.0,0.7149327887652488,0.8549848942598187,0.7039274924471299,0.8761329305135952,0.7250755287009063,0.7933534743202416
TMC,4.7527,19.71536,13580757.0,5329646.0,2689253120.0,2.548153667241689,1.0,0.9848942598187311,0.3685800604229607,0.19637462235649547,0.7880664652567976
SLS,15.02,12.08956,8472354.0,8644991.0,3033224704.0,0.9800304014197354,0.9909365558912386,0.851963746223565,0.56797583081571,0.2809667673716012,0.7867069486404833
BLSH,30.22,6.258786,1598913.0,1641456.0,4582813184.0,0.9740821563295026,0.8670694864048338,0.8459214501510574,0.5921450151057401,0.6525679758308157,0.7832326283987915
WPM,157.23,4.645588,1702067.0,2066709.0,71407566848.0,0.8235639366742004,0.7099697885196374,0.7613293051359517,0.9093655589123867,0.8429003021148036,0.7811178247734138
UEC,12.44,11.569508,10153656.0,9409548.0,6098345984.0,1.0790801003406327,0.9879154078549849,0.8761329305135952,0.4954682779456193,0.25075528700906347,0.7765861027190332
FIGR,39.29,8.957292,2806121.0,3932125.0,8815806464.0,0.7136398257939409,0.9395770392749244,0.6978851963746223,0.7401812688821753,0.5347432024169184,0.7746223564954682
AXGN,49.91,7.4720097,790696.0,1225396.0,2683237120.0,0.6452575330750223,0.9123867069486404,0.6193353474320241,0.7734138972809668,0.770392749244713,0.7678247734138972
VEON,58.995,4.5454526,77299.0,81479.0,4062466048.0,0.948698437634237,0.6948640483383686,0.824773413897281,0.6827794561933535,0.9818731117824774,0.7666163141993958
UUUU,15.27,9.856122,8311770.0,8722324.0,3816965632.0,0.952930663891871,0.9607250755287009,0.8277945619335347,0.5226586102719033,0.283987915407855,0.7589123867069486
