symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ARGX,987.2,15.965187,412565.0,327064.0,61391769600.0,1.2614197832840055,0.9915611814345991,0.9578059071729957,0.9957805907172996,0.9873417721518988,0.980168776371308
CBRS,255.55,16.70016,10590340.0,6896412.0,60709494784.0,1.5356304118721444,0.9957805907172996,0.9831223628691983,0.9789029535864979,0.70042194092827,0.9584388185654008
NBTX,44.8311,17.021923,390773.0,100685.0,2277579776.0,3.8811441624869643,1.0,0.9957805907172996,0.8059071729957806,0.9535864978902954,0.9550632911392405
SNDK,1803.6,9.901225,12352218.0,13668727.0,263325597696.0,0.9036845933055799,0.9535864978902954,0.8987341772151899,1.0,0.8523206751054853,0.9335443037974683
COHR,360.1321,10.527615,5405535.0,6005472.0,70456000512.0,0.9001016073341113,0.9789029535864979,0.8945147679324894,0.9746835443037974,0.7763713080168776,0.9282700421940928
HTHT,46.055,9.968957,2683994.0,1925766.0,14163009536.0,1.39372800225988,0.9620253164556962,0.9746835443037974,0.7341772151898734,0.6413502109704642,0.8888185654008438
AXTI,94.2848,15.479913,8881028.0,10289529.0,6182557184.0,0.8631131706806016,0.9873417721518988,0.8860759493670886,0.8860759493670886,0.5274261603375527,0.8856540084388186
LITE,988.155,6.6960735,3265673.0,5316601.0,87550533632.0,0.6142407526914282,0.9156118143459916,0.7763713080168776,0.9873417721518988,0.890295358649789,0.878691983122363
FIGR,34.715,10.4517975,5062297.0,3761203.0,7763290112.0,1.3459249607107089,0.9704641350210971,0.9704641350210971,0.6919831223628692,0.5316455696202531,0.8708860759493671
MESO,17.155,10.003209,288950.0,216803.0,2224936448.0,1.3327767604691818,0.9662447257383966,0.9662447257383966,0.5316455696202531,0.8059071729957806,0.8632911392405063
DIOD,109.32,5.643599,455727.0,655491.0,5034372096.0,0.6952452436417891,0.8649789029535865,0.8354430379746836,0.7932489451476793,0.8776371308016878,0.8415611814345991
SMTC,154.26,9.910928,1919658.0,3457261.0,14369499136.0,0.5552540002042079,0.9578059071729957,0.7172995780590717,0.8945147679324894,0.7383966244725738,0.8390295358649789
AMAT,538.41,6.157573,4777091.0,9588932.0,427475664896.0,0.4981880150990746,0.8987341772151899,0.6624472573839663,0.9704641350210971,0.7679324894514767,0.8172995780590717
AAOI,158.39,5.3965936,8315535.0,12105664.0,13394921472.0,0.6869127542281035,0.8438818565400844,0.8270042194092827,0.8227848101265823,0.569620253164557,0.8063291139240506
ALM,16.435,8.913183,7508031.0,6059448.0,4741180928.0,1.2390618749430642,0.9367088607594937,0.9493670886075949,0.510548523206751,0.3881856540084388,0.8010548523206751
CIEN,453.9,5.862728,1297424.0,2775019.0,64250871808.0,0.46753697902608954,0.8776371308016878,0.6118143459915611,0.9535864978902954,0.8734177215189873,0.7993670886075949
LUNR,20.7999,9.420476,13467015.0,13195724.0,3337391872.0,1.0205590083575558,0.9409282700421941,0.9240506329113924,0.5527426160337553,0.31645569620253167,0.7949367088607595
PRAX,390.61,6.4883695,209426.0,495303.0,10889728000.0,0.42282400873808557,0.9071729957805907,0.5443037974683544,0.9409282700421941,0.9704641350210971,0.7932489451476793
FTAI,232.115,6.9013953,567013.0,1317388.0,23839856640.0,0.43040698715943976,0.9240506329113924,0.5569620253164557,0.8987341772151899,0.8860759493670886,0.7867088607594936
SPCX,148.13,5.806997,79903913.0,122147793.0,1952617070592.0,0.654157648186079,0.869198312236287,0.810126582278481,0.8270042194092827,0.27848101265822783,0.7810126582278482
VIST,71.1105,4.0996914,916215.0,887814.0,7869614080.0,1.0319898086761417,0.6962025316455697,0.9282700421940928,0.6497890295358649,0.810126582278481,0.7795358649789029
