symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
FCFS,236.43,4.9493933,868918.0,458293.0,10254394368.0,1.8959879378476214,0.9465408805031447,0.9276729559748428,0.9528301886792453,0.9905660377358491,0.9455974842767296
LIFE,36.72,7.494149,2614965.0,832306.0,3519188224.0,3.141831249564463,0.9874213836477987,0.9937106918238994,0.7704402515723271,0.889937106918239,0.9364779874213838
EZPW,35.05,8.783358,2688401.0,1054659.0,2153590272.0,2.549071311201061,0.9905660377358491,0.9811320754716981,0.7955974842767296,0.8522012578616353,0.9344339622641511
TOP,16.24,14.932765,160832.0,79405.0,2008977536.0,2.0254643914111203,1.0,0.9465408805031447,0.7327044025157232,0.9591194968553459,0.9237421383647799
ETSY,87.03,7.40466,4500892.0,2971309.0,7987765248.0,1.5147842247305816,0.9842767295597484,0.8742138364779874,0.89937106918239,0.8333333333333334,0.9136792452830188
BMA,76.65,5.23065,469287.0,295348.0,4900926976.0,1.588928992239663,0.9654088050314465,0.8836477987421384,0.8459119496855346,0.9716981132075472,0.9135220125786164
FIVE,262.72,4.9872103,1701319.0,1241525.0,14527195136.0,1.370346146875818,0.949685534591195,0.8333333333333334,0.9622641509433962,0.9622641509433962,0.9127358490566037
GENB,17.72,9.925548,2473995.0,814290.0,2274405120.0,3.0382234830343,0.9968553459119497,0.9905660377358491,0.6745283018867925,0.8050314465408805,0.9110062893081762
SA,33.03,9.51591,1296448.0,805095.0,3562986240.0,1.610304374017973,0.9937106918238994,0.8867924528301887,0.8050314465408805,0.8742138364779874,0.9066037735849056
MZTI,115.76,3.6997266,524631.0,325450.0,3174414848.0,1.6120172069442311,0.8742138364779874,0.8930817610062893,0.8679245283018868,0.9842767295597484,0.890566037735849
DDS,642.63,3.37822,177961.0,132530.0,10035985408.0,1.342797857088961,0.8301886792452831,0.8238993710691824,0.9874213836477987,1.0,0.8764150943396226
OR,37.49,3.87919,2574133.0,1036603.0,7022013952.0,2.4832390027812,0.889937106918239,0.9748427672955975,0.6509433962264151,0.8616352201257862,0.8690251572327043
AGCO,110.13,3.10832,1531490.0,795206.0,7712593920.0,1.9259034765834262,0.7704402515723271,0.9339622641509434,0.8144654088050315,0.9465408805031447,0.8540880503144656
EXPE,339.125,5.4394784,1499297.0,1582764.0,40701558784.0,0.9472650376177371,0.9685534591194969,0.5754716981132075,0.9811320754716981,0.9654088050314465,0.8331761006289309
BHFAP,14.205,4.448526,46152.0,33479.0,,1.3785357985602915,0.9308176100628931,0.839622641509434,0.4591194968553459,0.9874213836477987,0.8102201257861635
TGT,169.89,2.6898,6143195.0,4464133.0,77162528768.0,1.3761227544071828,0.7232704402515723,0.8364779874213837,0.8773584905660378,0.8679245283018868,0.8081761006289307
BMNR,24.14,5.73806,66089552.0,37410466.0,14561884160.0,1.7666059546010466,0.9748427672955975,0.9150943396226415,0.6383647798742138,0.18238993710691823,0.8073899371069182
NG,9.35,7.22477,9284398.0,4626204.0,4102598912.0,2.0069149566253457,0.9811320754716981,0.9433962264150944,0.46540880503144655,0.39308176100628933,0.8059748427672956
BROS,51.95,4.17085,4193322.0,3613927.0,9111844864.0,1.1603228288783918,0.9213836477987422,0.7484276729559748,0.7295597484276729,0.7389937106918238,0.8042452830188679
MSTR,122.63,2.8343792,39779155.0,22096295.0,48718651392.0,1.8002635735991033,0.7327044025157232,0.9213836477987422,0.8207547169811321,0.6069182389937107,0.8037735849056605
AVAH,13.7,4.103343,5364375.0,2520490.0,2989609728.0,2.1283064007395387,0.9182389937106918,0.9528301886792453,0.44025157232704404,0.5974842767295597,0.8026729559748428
CELH,35.03,5.0059896,12809461.0,10302680.0,8863816704.0,1.2433134873644527,0.9528301886792453,0.7924528301886793,0.6886792452830188,0.4811320754716981,0.7966981132075472
CNK,38.4,4.91804,2797514.0,2501980.0,4451015680.0,1.1181200489212544,0.940251572327044,0.720125786163522,0.7012578616352201,0.7452830188679245,0.7959119496855346
VERA,33.72,4.4771485,2289726.0,1997998.0,2429975808.0,1.1460101561663225,0.9339622641509434,0.7389937106918238,0.6635220125786163,0.7704402515723271,0.7952830188679245
GGAL,43.45,4.947047,1186715.0,1143829.0,7362752000.0,1.0374933665783959,0.9433962264150944,0.6698113207547169,0.7169811320754716,0.8647798742138365,0.794496855345912
IMAX,54.79,3.88699,1382822.0,1271845.0,3004799488.0,1.0872567018779804,0.8962264150943396,0.7075471698113207,0.720125786163522,0.8836477987421384,0.7937106918238994
SGHC,13.99,5.10894,4298829.0,2939658.0,7107994112.0,1.4623568455922424,0.9622641509433962,0.8647798742138365,0.48742138364779874,0.5660377358490566,0.7935534591194968
AWK,139.91,3.33851,2405881.0,2328072.0,27804174336.0,1.033422076293173,0.8270440251572327,0.6666666666666666,0.8836477987421384,0.9213836477987422,0.7916666666666666
BBAR,14.76,5.05338,842124.0,708658.0,3014533632.0,1.1883362637548718,0.9591194968553459,0.7610062893081762,0.5094339622641509,0.7924528301886793,0.7831761006289308
V,382.41,3.06436,8469839.0,8139185.0,713977561088.0,1.0406249520068656,0.7547169811320755,0.6792452830188679,0.9559748427672956,0.8962264150943396,0.7827044025157234
BXP,69.99,3.4284,1520878.0,1422533.0,12659610624.0,1.0691337213266758,0.8459119496855346,0.7012578616352201,0.7515723270440252,0.89937106918239,0.7817610062893082
MO,68.47,3.60116,10119167.0,8755514.0,114327363584.0,1.1557479092603815,0.8647798742138365,0.7452830188679245,0.7562893081761006,0.6446540880503144,0.779245283018868
CHD,102.53,3.7753,1849521.0,1928741.0,24320516096.0,0.9589265743819414,0.8805031446540881,0.5974842767295597,0.8364779874213837,0.9119496855345912,0.7757861635220126
MH,13.77,3.53384,1305810.0,807314.0,2634322432.0,1.6174747372150118,0.8584905660377359,0.8962264150943396,0.4119496855345912,0.7735849056603774,0.7738993710691824
EAT,253.94,3.20247,968360.0,1024296.0,10890926080.0,0.9453907854760734,0.7987421383647799,0.5723270440251572,0.9245283018867925,0.9685534591194969,0.7616352201257861
