symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
GNRC,207.23,18.3428,8006640.0,1057585.0,12227888128.0,7.570682261945849,0.9976635514018691,1.0,0.9883177570093458,0.9509345794392523,0.9919392523364486
VICR,216.39,17.66081,1672702.0,858661.0,9977035776.0,1.9480353713514413,0.9953271028037384,0.9182242990654206,0.9906542056074766,0.9626168224299065,0.9641355140186917
SDGR,30.24,26.368574,8929687.0,1232425.0,2262122240.0,7.245623060226789,1.0,0.9976635514018691,0.8714953271028038,0.7313084112149533,0.9466121495327103
TEM,80.36,14.84922,16775494.0,6309550.0,14499736576.0,2.6587465033164013,0.9906542056074766,0.9672897196261683,0.9345794392523364,0.6191588785046729,0.9341121495327103
TWST,155.56,8.729985,3365300.0,1711948.0,10313810944.0,1.9657723248603345,0.9415887850467289,0.9205607476635514,0.9579439252336449,0.9018691588785047,0.9335280373831775
PBLS,40.88,10.845986,1093176.0,460466.0,5050038784.0,2.37406453462362,0.9789719626168224,0.955607476635514,0.7850467289719626,0.8995327102803738,0.9240654205607477
CRSP,57.325,9.796977,2993737.0,1580287.0,5542906368.0,1.894426139049426,0.9742990654205608,0.9042056074766355,0.8317757009345794,0.8037383177570093,0.9042056074766355
ILMN,245.18,7.09824,3670101.0,1992429.0,37022179328.0,1.8420234798830974,0.866822429906542,0.8995327102803738,0.9649532710280374,0.9299065420560748,0.9042056074766355
KRSA,33.72,7.9731083,31671.0,12302.0,10910780416.0,2.574459437489839,0.9135514018691588,0.9579439252336449,0.6927570093457944,0.9953271028037384,0.893107476635514
SITM,598.6,9.054463,658067.0,507062.0,17931372544.0,1.2978038188623877,0.9532710280373832,0.7429906542056075,0.9953271028037384,0.9883177570093458,0.891588785046729
PS,43.83,6.87638,1557505.0,233409.0,17532000256.0,6.672857516205459,0.8574766355140186,0.9953271028037384,0.7161214953271028,0.9485981308411215,0.8865654205607476
CROX,123.0,6.5857873,1978179.0,1042791.0,5897244160.0,1.897004289450139,0.8387850467289719,0.9065420560747663,0.8995327102803738,0.9228971962616822,0.8830607476635515
GRAL,79.95,6.4438777,1528594.0,671166.0,3571065088.0,2.27752001740255,0.8294392523364486,0.9485981308411215,0.8271028037383178,0.927570093457944,0.8804906542056075
TSEM,219.24,8.427304,2422491.0,1765383.0,24780969984.0,1.3722183798076677,0.9228971962616822,0.7710280373831776,0.9672897196261683,0.9322429906542056,0.8795560747663551
INIO,20.96,12.025655,13117678.0,4469500.0,15719999488.0,2.9349318715740016,0.9836448598130841,0.9742990654205608,0.6822429906542056,0.42990654205607476,0.8647196261682242
RUSHB,57.0,5.7513885,571108.0,137226.0,6653633536.0,4.161806071735677,0.780373831775701,0.9883177570093458,0.7336448598130841,0.9789719626168224,0.8636682242990653
FPS,38.06,9.24225,19697283.0,8512653.0,12140562432.0,2.3138829927638307,0.9626168224299065,0.9509345794392523,0.7429906542056075,0.42289719626168226,0.8606308411214953
ALMR,32.01,8.951666,551823.0,349198.0,2221262336.0,1.5802581916276726,0.9509345794392523,0.8457943925233645,0.705607476635514,0.9042056074766355,0.8603971962616822
OKLO,39.65,11.3139,17111031.0,9750977.0,7375600128.0,1.7548016983323824,0.9813084112149533,0.8878504672897196,0.7873831775700935,0.3925233644859813,0.8509345794392522
GENB,17.12,9.183677,2202963.0,1054993.0,2197393664.0,2.0881304425716567,0.9602803738317757,0.9392523364485982,0.5747663551401869,0.6635514018691588,0.8461448598130842
TH,20.76,10.66098,2529347.0,1473570.0,2033023232.0,1.7164756340044924,0.9766355140186916,0.8808411214953271,0.6612149532710281,0.6308411214953271,0.8454439252336449
NTRA,366.31,6.072277,1965641.0,1387824.0,52801454080.0,1.416347461926008,0.7990654205607477,0.780373831775701,0.9766355140186916,0.969626168224299,0.8450934579439252
BHVN,13.89,15.5574,5823272.0,2950240.0,2097998080.0,1.97382992570096,0.9929906542056075,0.9228971962616822,0.6401869158878505,0.4322429906542056,0.841822429906542
CAI,30.92,9.606526,7526483.0,4508920.0,8740487168.0,1.6692429672737596,0.969626168224299,0.8691588785046729,0.7079439252336449,0.5046728971962616,0.8356308411214952
MGNI,25.63,7.77964,6830480.0,2606604.0,3675961088.0,2.620451744875708,0.897196261682243,0.9626168224299065,0.6355140186915887,0.5607476635514018,0.8341121495327102
SMTC,178.19,6.3503428,4414410.0,3378648.0,16629693440.0,1.3065610859728507,0.822429906542056,0.7453271028037384,0.9369158878504673,0.8504672897196262,0.8211448598130842
VERA,34.27,7.8690586,3880958.0,2410451.0,2469610496.0,1.610054715901713,0.9018691588785047,0.852803738317757,0.697429906542056,0.6355140186915887,0.8171728971962616
LEU,149.85,7.79801,839705.0,761751.0,3064898304.0,1.1023352775381983,0.8995327102803738,0.6214953271028038,0.9415887850467289,0.9532710280373832,0.8160046728971962
MRNA,158.07,8.549658,19079947.0,16218990.0,63107223552.0,1.1763955092148155,0.9252336448598131,0.6845794392523364,0.955607476635514,0.5584112149532711,0.8103971962616823
WGS,104.95,7.729418,826381.0,723062.0,3129875456.0,1.1428909277489343,0.8925233644859814,0.6378504672897196,0.897196261682243,0.9369158878504673,0.8087616822429906
BETA,21.7,7.1076,3964287.0,1862724.0,5261003264.0,2.128220283842373,0.8714953271028038,0.9415887850467289,0.5712616822429907,0.5981308411214953,0.808644859813084
AYA,28.82,7.738317,1219688.0,851395.0,4151122176.0,1.4325759488838905,0.8948598130841121,0.7850467289719626,0.6717289719626168,0.794392523364486,0.8017523364485981
BURL,239.54,3.82731,2130215.0,1036288.0,15046751232.0,2.055620638278162,0.5584112149532711,0.9322429906542056,0.9158878504672897,0.9579439252336449,0.8007009345794392
GFS,45.84,6.530331,6357938.0,3856772.0,25552070656.0,1.6485127977489984,0.8341121495327103,0.8598130841121495,0.7126168224299065,0.6051401869158879,0.7959112149532711
ARE,56.34,5.26906,3356302.0,1836577.0,9695848448.0,1.827476876820302,0.7429906542056075,0.8925233644859814,0.7161214953271028,0.780373831775701,0.7936915887850468
ORA,97.37,5.96366,1142945.0,898738.0,5987957248.0,1.2717221259143376,0.7920560747663551,0.7266355140186916,0.8504672897196262,0.9182242990654206,0.7934579439252337
ENVA,179.06,4.01998,685374.0,376114.0,4458302464.0,1.8222507005854607,0.5841121495327103,0.8901869158878505,0.8808411214953271,0.9813084112149533,0.7903037383177569
XE,16.33,12.0796175,8545192.0,5807462.0,4694200832.0,1.471415912837656,0.985981308411215,0.8084112149532711,0.6308411214953271,0.3364485981308411,0.7878504672897195
