symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
BNTX,111.2503,19.946413,6196453.0,944698.0,27946561536.0,6.559189285888189,0.9943820224719101,0.9943820224719101,0.9578651685393258,0.8707865168539326,0.9747191011235955
MRNA,143.0984,127.28463,120354436.0,6881288.0,57130020864.0,17.490103015598244,1.0,1.0,0.9943820224719101,0.6320224719101124,0.9620786516853932
TWST,135.84,17.002583,2024423.0,1776385.0,8518176256.0,1.1396307669790051,0.9915730337078652,0.9438202247191011,0.9719101123595506,0.8146067415730337,0.9532303370786517
WPM,146.28,10.233612,4643999.0,1954559.0,66434519040.0,2.3759830222571945,0.9213483146067416,0.9859550561797753,0.9157303370786517,0.8117977528089888,0.9318820224719102
AEM,207.205,10.840377,3137007.0,2811970.0,104921333760.0,1.1155904934974412,0.9382022471910112,0.9353932584269663,0.9747191011235955,0.8033707865168539,0.9310393258426967
AMR,189.02,11.555715,239741.0,276832.0,2396593152.0,0.8660162119986129,0.949438202247191,0.8651685393258427,0.9691011235955056,0.9747191011235955,0.9264044943820224
COIN,165.465,13.153936,8869503.0,7910595.0,43655778304.0,1.121218189023708,0.9691011235955056,0.9382022471910112,0.9634831460674157,0.6348314606741573,0.9237359550561799
TEM,60.91,23.390034,12396855.0,5880758.0,10990280704.0,2.108036923131338,0.9971910112359551,0.9775280898876404,0.8960674157303371,0.5,0.9203651685393259
MSTR,106.6,15.218334,27523472.0,20334574.0,42350223360.0,1.3535307894819926,0.9887640449438202,0.9662921348314607,0.9213483146067416,0.41853932584269665,0.9103932584269663
MRK,149.71,10.756831,20019010.0,10253262.0,369360273408.0,1.9524527901461994,0.9353932584269663,0.9719101123595506,0.9241573033707865,0.5730337078651685,0.9096910112359551
CRCL,81.1,13.062867,14718698.0,13000664.0,22107381760.0,1.1321497117378005,0.9662921348314607,0.9410112359550562,0.8595505617977528,0.4438202247191011,0.8838483146067416
HONA,175.65,9.262255,2933105.0,3514568.0,55672745984.0,0.8345563380762586,0.8960674157303371,0.8539325842696629,0.9297752808988764,0.7696629213483146,0.8754213483146067
PPC,31.91,12.004212,2111933.0,1572264.0,7598043136.0,1.343243246681219,0.9606741573033708,0.9634831460674157,0.6769662921348315,0.6264044943820225,0.8714887640449438
AMLX,38.17,8.715459,4761529.0,2043522.0,4253017600.0,2.330060062969716,0.8848314606741573,0.9831460674157303,0.6292134831460674,0.6123595505617978,0.8408707865168538
AYA,27.31,9.283712,696451.0,603445.0,3933627392.0,1.1541250652503543,0.898876404494382,0.949438202247191,0.5421348314606742,0.7640449438202247,0.8317415730337079
AUGO,84.95,11.424448,611160.0,1015083.0,7121939456.0,0.6020788447841211,0.9466292134831461,0.7078651685393258,0.848314606741573,0.8286516853932584,0.8316011235955056
