symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
IESC,743.145,30.025028,214045.0,255422.0,14806338560.0,0.83800534018213,1.0,0.8910891089108911,1.0,1.0,0.9618811881188117
MPWR,1451.195,10.258087,665324.0,921848.0,71297204224.0,0.7217285279134955,0.9554455445544554,0.8514851485148515,0.995049504950495,0.995049504950495,0.9309405940594059
AMZN,270.61,14.908699,64236115.0,48180779.0,2910981193728.0,1.3332311418210985,0.9900990099009901,0.9554455445544554,0.9752475247524752,0.48514851485148514,0.9245049504950495
AXTI,58.24,24.073292,17540413.0,9545616.0,3810246400.0,1.8375359955816366,0.995049504950495,0.9603960396039604,0.8564356435643564,0.49504950495049505,0.9051980198019802
NVT,155.255,7.2280426,2160613.0,2164701.0,25107908608.0,0.9981115174797812,0.9108910891089109,0.9306930693069307,0.8514851485148515,0.7970297029702971,0.8945544554455447
SPSC,72.515,10.154941,621555.0,655190.0,2662221824.0,0.9486637463941757,0.9455445544554455,0.9257425742574258,0.7821782178217822,0.8267326732673267,0.894059405940594
MTX,78.64,8.454002,189373.0,241132.0,2438526720.0,0.7853499328168804,0.9306930693069307,0.8762376237623762,0.7574257425742574,0.9158415841584159,0.8754950495049505
DXCM,82.15,10.209284,5228816.0,5691222.0,31699466240.0,0.9187510169169293,0.9504950495049505,0.905940594059406,0.8118811881188119,0.5693069306930693,0.869059405940594
CDNA,42.63,11.896015,803998.0,904717.0,2202243584.0,0.8886734746887701,0.9752475247524752,0.8960396039603961,0.6831683168316832,0.7376237623762376,0.8653465346534652
VRT,242.615,6.643958,4377118.0,6284125.0,93403906048.0,0.6965357945616931,0.8960396039603961,0.8366336633663366,0.905940594059406,0.7178217821782178,0.8594059405940594
GH,161.615,6.081391,2009118.0,2629738.0,21430138880.0,0.7639993033526534,0.8762376237623762,0.8712871287128713,0.8366336633663366,0.7623762376237624,0.8551980198019802
KWR,162.39,4.8218446,115419.0,159233.0,2820136704.0,0.72484346837653,0.806930693069307,0.8564356435643564,0.806930693069307,0.9752475247524752,0.8410891089108911
SPXC,227.64,14.219767,294616.0,750332.0,11396760576.0,0.39264752136387626,0.9851485148514851,0.5544554455445545,0.9653465346534653,0.905940594059406,0.8225247524752474
SIMO,267.725,4.9490395,597501.0,1036517.0,9077976064.0,0.576450748034041,0.8168316831683168,0.7722772277227723,0.8663366336633663,0.8910891089108911,0.8185643564356435
BELFB,275.56,8.740774,127393.0,317977.0,3919209216.0,0.400635895049013,0.9405940594059405,0.5742574257425742,0.9554455445544554,0.9653465346534653,0.8178217821782178
BSBR,5.685,12.574252,6648009.0,1540953.0,21283297280.0,4.314219187736421,0.9801980198019802,1.0,0.35148514851485146,0.41089108910891087,0.8044554455445544
GTES,27.5,6.671836,1523180.0,2022662.0,6961657344.0,0.7530571098878607,0.900990099009901,0.8663366336633663,0.5,0.5643564356435643,0.7749999999999999
COHU,49.025,5.5435963,886709.0,1441246.0,2312771584.0,0.615237787303486,0.8564356435643564,0.8118811881188119,0.594059405940594,0.698019801980198,0.7725247524752474
GIL,55.305,5.342858,943090.0,1564609.0,10242034688.0,0.6027640132454818,0.8465346534653465,0.7970297029702971,0.6287128712871287,0.7079207920792079,0.7717821782178217
BABA,121.9299,4.823228,7722912.0,12538743.0,292250386432.0,0.615923940701233,0.8118811881188119,0.8168316831683168,0.7326732673267327,0.5396039603960396,0.7705445544554456
GOOGL,350.25,4.972126,15836238.0,32282303.0,4283534671872.0,0.4905547785732635,0.8217821782178217,0.698019801980198,0.9158415841584159,0.5495049504950495,0.7700495049504951
MYRG,345.325,4.378254,134954.0,309920.0,5376451584.0,0.4354478575116159,0.7673267326732673,0.6386138613861386,0.8960396039603961,0.9801980198019802,0.7693069306930692
FTAI,204.675,3.6329129,966128.0,1297119.0,21004859392.0,0.7448260336946726,0.6336633663366337,0.8613861386138614,0.801980198019802,0.8465346534653465,0.7683168316831683
BHC,6.555,8.713686,6390498.0,2496559.0,2448132864.0,2.5597224019139944,0.9356435643564357,0.9653465346534653,0.32673267326732675,0.3712871287128713,0.7678217821782178
DLB,57.91,11.838551,367663.0,935779.0,5478176768.0,0.39289511733005333,0.9702970297029703,0.5594059405940595,0.7623762376237624,0.7673267326732673,0.7646039603960395
NWL,5.69,10.700393,27461051.0,10670748.0,2417839104.0,2.5734888500787387,0.9603960396039604,0.9702970297029703,0.33663366336633666,0.21287128712871287,0.7643564356435644
GOOG,349.675,4.79337,9882411.0,22131804.0,4276502396928.0,0.44652532617765817,0.801980198019802,0.6534653465346535,0.9108910891089109,0.599009900990099,0.7514851485148515
ETN,401.8,3.8538015,1280773.0,2598616.0,156018933760.0,0.492867357085464,0.6881188118811881,0.7029702970297029,0.900990099009901,0.8415841584158416,0.7512376237623761
LSTR,175.46,3.614037,326600.0,503424.0,5954572800.0,0.6487573099415205,0.6188118811881188,0.8316831683168316,0.7524752475247525,0.9257425742574258,0.7507425742574257
COHR,261.69,5.0710692,2406338.0,5801830.0,51196854272.0,0.414754999715607,0.8316831683168316,0.599009900990099,0.8712871287128713,0.7326732673267327,0.7482673267326733
SITM,550.0,4.192321,230538.0,586624.0,16475536384.0,0.3929910811695396,0.7425742574257426,0.5643564356435643,0.9504950495049505,0.9702970297029703,0.7445544554455444
KC,10.885,7.3471384,1039575.0,1471658.0,3258638848.0,0.7063971384655946,0.9158415841584159,0.8415841584158416,0.3811881188118812,0.5148514851485149,0.7428217821782179
AEIS,291.93,6.4427853,313410.0,961380.0,11680310272.0,0.32600012482057045,0.8861386138613861,0.4405940594059406,0.9257425742574258,0.9108910891089109,0.7405940594059406
GVA,119.595,4.06805,461198.0,904295.0,5231886848.0,0.5100083490453889,0.7277227722772277,0.7326732673267327,0.698019801980198,0.8366336633663366,0.7344059405940594
AMKR,50.68,5.014509,3547757.0,5939961.0,12562179072.0,0.5972694096813094,0.8267326732673267,0.7920792079207921,0.5742574257425742,0.5247524752475248,0.7339108910891089
LPLA,353.305,4.1675205,395851.0,992461.0,28258344960.0,0.3988579903895468,0.7376237623762376,0.5693069306930693,0.8811881188118812,0.9306930693069307,0.7267326732673267
TSEM,223.65,5.9149413,690413.0,2014403.0,25279436800.0,0.34273827034610255,0.8712871287128713,0.47029702970297027,0.8613861386138614,0.8316831683168316,0.725
ORLA,9.44,5.5928416,3214087.0,3496232.0,3542952192.0,0.9193002638268857,0.8613861386138614,0.9108910891089109,0.3217821782178218,0.38613861386138615,0.7232673267326732
AEHR,80.95,5.3076544,1112584.0,2553438.0,2640625408.0,0.43571999790086935,0.8415841584158416,0.6435643564356436,0.6633663366336634,0.6782178217821783,0.7202970297029703
