symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
TLN,413.52,7.085776,687978.0,720834.0,18895798272.0,0.9544194641207269,0.9562841530054644,0.9398907103825137,0.9890710382513661,0.9890710382513661,0.9603825136612023
AMKR,91.16,6.694758,6341865.0,4710714.0,22596059136.0,1.3462640695232189,0.9453551912568307,0.9672131147540983,0.8797814207650273,0.7540983606557377,0.9207650273224044
VMI,568.78,5.208841,130781.0,226450.0,11042097152.0,0.5775270479134467,0.907103825136612,0.825136612021858,0.994535519125683,1.0,0.9051912568306011
INOD,109.27,9.642777,1020355.0,1827633.0,3568250880.0,0.5582931584185665,0.994535519125683,0.8032786885245902,0.9234972677595629,0.8961748633879781,0.9035519125683061
KLIC,120.54,4.4224052,847224.0,750460.0,6308205056.0,1.1289395837219838,0.8415300546448088,0.9617486338797814,0.8743169398907104,0.9453551912568307,0.9005464480874316
TWST,85.815,6.219831,979880.0,1489580.0,5343812608.0,0.6578230105130305,0.9398907103825137,0.8743169398907104,0.8579234972677595,0.8907103825136612,0.8956284153005464
ELF,67.96,6.2040906,3134887.0,3281993.0,4039578112.0,0.95517784468157,0.9344262295081968,0.9453551912568307,0.7978142076502732,0.7650273224043715,0.8939890710382513
CRWV,115.06,7.8253117,20410874.0,29128395.0,62773325824.0,0.7007208601778436,0.9726775956284153,0.8961748633879781,0.912568306010929,0.5519125683060109,0.8918032786885246
LION,16.22,12.887491,6779415.0,3340774.0,4714076672.0,2.0292947083520168,1.0,0.9836065573770492,0.6338797814207651,0.5792349726775956,0.8789617486338799
WDC,677.007,3.5923352,7539329.0,7776166.0,233352232960.0,0.9695432170558087,0.7377049180327869,0.9508196721311475,0.9781420765027322,0.9180327868852459,0.878415300546448
BE,290.03,5.657559,5415687.0,10469273.0,82497257472.0,0.5172935121665087,0.9234972677595629,0.7759562841530054,0.9617486338797814,0.7978142076502732,0.8669398907103826
COHU,67.465,5.3317614,683236.0,1302034.0,3182684672.0,0.5247451295434682,0.912568306010929,0.7868852459016393,0.7814207650273224,0.8743169398907104,0.8385245901639344
VCYT,51.6928,5.1735444,611255.0,1045101.0,4124705280.0,0.5848764856219638,0.8961748633879781,0.8360655737704918,0.6994535519125683,0.8688524590163934,0.8330601092896175
HUBB,512.955,4.74241,255743.0,629735.0,27105454080.0,0.4061120947700223,0.8633879781420765,0.6284153005464481,0.9726775956284153,0.994535519125683,0.8161202185792349
SSRM,31.31,8.189353,1697499.0,3332680.0,6496545280.0,0.5093495325083717,0.9781420765027322,0.7704918032786885,0.6830601092896175,0.6666666666666666,0.8153005464480875
CARG,30.57,9.413025,591556.0,1312493.0,2757019392.0,0.4507117371292647,0.9890710382513661,0.6885245901639344,0.7049180327868853,0.7814207650273224,0.8062841530054645
FISV,49.645,3.6213746,6296957.0,6718649.0,26473394176.0,0.9372355960253319,0.7431693989071039,0.9289617486338798,0.6065573770491803,0.639344262295082,0.7704918032786886
EOSE,6.905,8.228841,22095164.0,25222363.0,2344344320.0,0.8760148285868378,0.9836065573770492,0.9180327868852459,0.3825136612021858,0.1366120218579235,0.7557377049180327
CYTK,73.59,3.0961041,1560871.0,2367447.0,9991357440.0,0.6593055726273914,0.6502732240437158,0.8797814207650273,0.6666666666666666,0.8142076502732241,0.7502732240437158
LAZ,45.67,3.6541007,882742.0,1516047.0,4495649280.0,0.582265589391358,0.7540983606557377,0.8306010928961749,0.5573770491803278,0.8087431693989071,0.7469945355191256
WWD,415.62,3.2569556,292270.0,738053.0,24763828224.0,0.3960013711752408,0.6885245901639344,0.6120218579234973,0.9453551912568307,0.9836065573770492,0.7426229508196721
BBWI,20.905,7.4274054,2759756.0,6064120.0,4213649664.0,0.4550958754114364,0.9617486338797814,0.6939890710382514,0.5519125683060109,0.5245901639344263,0.7423497267759562
MWH,34.42,6.9608383,489739.0,1348684.0,7217639936.0,0.3631236079022217,0.9508196721311475,0.5136612021857924,0.6721311475409836,0.7923497267759563,0.7262295081967213
KD,12.17,5.1858287,2109627.0,4016623.0,2743692544.0,0.5252240501535743,0.9016393442622951,0.7923497267759563,0.40437158469945356,0.5027322404371585,0.7240437158469943
GRND,13.27,5.067302,709897.0,1453757.0,2358423808.0,0.4883188868566067,0.8907103825136612,0.7486338797814208,0.41530054644808745,0.6612021857923497,0.7229508196721312
EW,89.09,3.2568355,2479790.0,5019060.0,51298021376.0,0.49407458767179513,0.6830601092896175,0.7540983606557377,0.7213114754098361,0.7486338797814208,0.7221311475409835
DKS,228.55,3.8674831,404228.0,1151801.0,20455804928.0,0.35095298580223494,0.7814207650273224,0.4644808743169399,0.9180327868852459,0.9508196721311475,0.7147540983606557
EMAT,7.2701,4.921928,54260.0,112409.0,4313712640.0,0.48270156304210515,0.8743169398907104,0.73224043715847,0.3005464480874317,0.907103825136612,0.7131147540983604
ENSG,156.74,4.0010605,192176.0,560949.0,9160732672.0,0.3425908594185924,0.8032786885245902,0.4371584699453552,0.8907103825136612,0.9726775956284153,0.7095628415300547
XE,22.7251,7.701892,2700973.0,7026866.0,6532528128.0,0.3843780427860728,0.9672131147540983,0.5846994535519126,0.5683060109289617,0.5191256830601093,0.708743169398907
AFRM,74.435,3.5257246,2259618.0,5160504.0,24928174080.0,0.43786769664358366,0.73224043715847,0.6666666666666666,0.6939890710382514,0.726775956284153,0.7010928961748633
LUV,48.09,4.361975,2840581.0,7170498.0,23505129472.0,0.3961483567807982,0.8306010928961749,0.6174863387978142,0.6502732240437158,0.6120218579234973,0.6980874316939891
EMR,150.95,3.023473,1191236.0,2878319.0,84547092480.0,0.4138651761670614,0.6284153005464481,0.644808743169399,0.8142076502732241,0.8797814207650273,0.6964480874316941
JBTM,132.665,3.9775822,165147.0,503274.0,6907575808.0,0.3281453045458339,0.7978142076502732,0.3989071038251366,0.8688524590163934,0.9672131147540983,0.6893442622950819
KEEL,5.9401,4.948857,27655660.0,39460039.0,3586802688.0,0.7008523230298885,0.8797814207650273,0.9016393442622951,0.2568306010928962,0.07103825136612021,0.681967213114754
HIMS,31.78,5.336429,10296685.0,26582744.0,7355725824.0,0.38734470000538695,0.9180327868852459,0.5901639344262295,0.5628415300546448,0.3825136612021858,0.6786885245901639
SEZL,150.03,2.6758854,266447.0,687134.0,5045061632.0,0.38776570508809055,0.6065573770491803,0.5956284153005464,0.7923497267759563,0.9562841530054644,0.674863387978142
ROKU,138.8,-1.4904124,5571241.0,3064944.0,20589891584.0,1.8177301118715383,0.3224043715846995,0.9726775956284153,0.6612021857923497,0.8579234972677595,0.671311475409836
SHAK,61.14,4.691777,697280.0,2079223.0,2615662080.0,0.33535604406069,0.8579234972677595,0.41530054644808745,0.7158469945355191,0.8032786885245902,0.6691256830601092
SATS,118.63,0.6483326,8097865.0,8084495.0,34380574720.0,1.0016537829511925,0.46994535519125685,0.9562841530054644,0.4426229508196721,0.73224043715847,0.6609289617486339
