symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
OBX,35.0,27.272728,26698.0,5090.0,,5.245186640471513,0.9975728155339806,0.9902912621359223,0.8980582524271845,1.0,0.9753640776699029
NESR,35.79,23.32874,8829991.0,2122995.0,3609323264.0,4.159214223302457,0.9951456310679612,0.9854368932038835,0.8786407766990292,0.6601941747572816,0.9349514563106794
CLMT,45.47,15.172243,2666733.0,999600.0,3962580736.0,2.6678001200480193,0.9854368932038835,0.9635922330097088,0.8470873786407767,0.7985436893203883,0.9314320388349515
DDOG,260.78,11.477796,8413479.0,5319693.0,93639581696.0,1.5815722824606608,0.9757281553398058,0.8713592233009708,0.9878640776699029,0.8131067961165048,0.9253640776699028
BSP,51.43,15.703036,6893714.0,3134040.0,32669329408.0,2.199625403632372,0.9878640776699029,0.941747572815534,0.8859223300970874,0.6529126213592233,0.9178398058252427
VAL,85.55,8.59356,1737793.0,926380.0,5940233728.0,1.8758965003562253,0.9466019417475728,0.9199029126213593,0.8762135922330098,0.8907766990291263,0.9175970873786408
HP,41.87,12.8571,2949603.0,1172459.0,4184443392.0,2.5157408489337367,0.9830097087378641,0.9538834951456311,0.7985436893203883,0.7742718446601942,0.9150485436893203
GRAL,74.84,7.71444,1390498.0,693654.0,3342820608.0,2.0045988345774695,0.9247572815533981,0.9320388349514563,0.8203883495145631,0.9029126213592233,0.9042475728155339
TXG,58.57,12.569674,5773650.0,3175224.0,7435824128.0,1.818344154617123,0.9805825242718447,0.912621359223301,0.8689320388349514,0.6723300970873787,0.9036407766990292
VRTX,523.91,5.6121044,2671532.0,1559353.0,132706394112.0,1.7132310644222315,0.8349514563106796,0.8956310679611651,0.9902912621359223,0.970873786407767,0.9008495145631068
BMRN,68.88,7.9454565,5002776.0,2088553.0,13333359616.0,2.3953311215947117,0.9271844660194175,0.9514563106796117,0.8131067961165048,0.7645631067961165,0.8966019417475728
RBRK,97.91,8.70435,5980885.0,3561422.0,20152674304.0,1.6793530786298283,0.9490291262135923,0.8883495145631068,0.9029126213592233,0.7184466019417476,0.8955097087378642
RDNT,77.28,6.762446,1780440.0,874717.0,6076853760.0,2.0354468931094285,0.8932038834951457,0.9344660194174758,0.8058252427184466,0.883495145631068,0.8891990291262135
TWST,124.88,7.962306,2417823.0,1762680.0,7830902784.0,1.3716743821907549,0.9296116504854369,0.8276699029126213,0.9271844660194175,0.8543689320388349,0.8859223300970872
FSLY,27.75,20.862373,14265952.0,6447164.0,4420575232.0,2.2127484270603324,0.9927184466019418,0.9466019417475728,0.8009708737864077,0.4441747572815534,0.883373786407767
MAAS,20.7,10.400004,225062.0,98430.0,9153035264.0,2.28651833790511,0.970873786407767,0.9490291262135923,0.5606796116504854,0.9441747572815534,0.878519417475728
MUSA,552.84,6.30108,394604.0,312317.0,10211333120.0,1.2634726896070338,0.866504854368932,0.7839805825242718,0.9927184466019418,0.9951456310679612,0.8757281553398057
P,97.98,8.80622,4367124.0,3329209.0,32569036800.0,1.3117602409461226,0.9563106796116505,0.7936893203883495,0.9077669902912622,0.7354368932038835,0.8675970873786408
SDRL,46.76,8.1406,1235981.0,822580.0,2923926528.0,1.502566315738287,0.9344660194174758,0.8640776699029126,0.7160194174757282,0.8252427184466019,0.8552184466019417
ABCL,9.34,34.77634,45715210.0,7175267.0,2852206080.0,6.371220750391588,1.0,0.9927184466019418,0.6140776699029126,0.2354368932038835,0.8438106796116503
LB,81.71,8.3687,404033.0,358637.0,6293059584.0,1.126579243078656,0.941747572815534,0.7038834951456311,0.8592233009708737,0.9563106796116505,0.8434466019417476
ERO,36.54,6.49956,3535764.0,1203958.0,3811218176.0,2.936783509059286,0.8810679611650486,0.970873786407767,0.5922330097087378,0.7451456310679612,0.8411407766990292
PBF,66.29,7.42181,3986805.0,2896222.0,7857807872.0,1.3765536619775693,0.9174757281553398,0.8349514563106796,0.7900485436893204,0.6966019417475728,0.8410194174757282
