symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
PENG,78.47,25.131563,13699126.0,3105583.0,4124395520.0,4.411128602906443,1.0,0.9945205479452055,0.9561643835616438,0.7506849315068493,0.9643835616438357
XENE,69.95,10.383459,4747336.0,1309081.0,6761755136.0,3.6264646725450906,0.9780821917808219,0.989041095890411,0.8767123287671232,0.8410958904109589,0.9479452054794519
UCTT,100.91,11.158851,2124861.0,1236144.0,4523629056.0,1.718942938686755,0.989041095890411,0.9068493150684932,0.9123287671232877,0.8931506849315068,0.9353424657534246
BABA,108.98,11.045449,37885283.0,11805944.0,261287690240.0,3.209000737255742,0.9863013698630136,0.9753424657534246,0.9232876712328767,0.6136986301369863,0.9326027397260274
PARR,68.57,11.5685,1493182.0,1142449.0,3438393088.0,1.3070010127366736,0.9945205479452055,0.8136986301369863,0.8849315068493151,0.8547945205479452,0.8953424657534247
CASY,843.1,5.125997,773391.0,539844.0,31198840832.0,1.432619423388979,0.8410958904109589,0.8602739726027397,0.9945205479452055,0.9945205479452055,0.8938356164383563
MEOH,48.87,6.354729,2250964.0,1020644.0,3780791552.0,2.2054349998628315,0.9205479452054794,0.9424657534246575,0.7465753424657534,0.821917808219178,0.8835616438356164
EWTX,46.3,7.3498683,2449947.0,1424308.0,4981556224.0,1.7200963555635438,0.947945205479452,0.9095890410958904,0.7726027397260274,0.7890410958904109,0.8835616438356164
AKAM,126.57,10.66713,6961549.0,5421283.0,18401437696.0,1.2841146643700394,0.9808219178082191,0.8,0.9287671232876712,0.7424657534246575,0.8832876712328765
ANDE,72.05,5.955887,477846.0,324160.0,2453594880.0,1.47410538005923,0.8958904109589041,0.8684931506849315,0.8191780821917808,0.9424657534246575,0.8756164383561643
RAPP,41.99,5.715006,978585.0,369195.0,2008252800.0,2.6505911510177547,0.8849315068493151,0.9616438356164384,0.6876712328767123,0.9095890410958904,0.8747945205479453
MTZ,382.9,6.701961,1250803.0,1088011.0,30256205824.0,1.1496234872625368,0.9232876712328767,0.7342465753424657,0.9863013698630136,0.9698630136986301,0.8743835616438356
CAMT,140.05,5.0953093,736107.0,482586.0,6534245888.0,1.5253384888910992,0.8383561643835616,0.8767123287671232,0.8794520547945206,0.958904109589041,0.8720547945205479
ANET,181.05,8.76487,11851160.0,9709988.0,227972628480.0,1.2205123219513763,0.9643835616438357,0.7753424657534247,0.9452054794520548,0.726027397260274,0.8705479452054794
PBF,52.9,9.1622,3836605.0,2912631.0,6258517504.0,1.3172300233019563,0.9726027397260274,0.8191780821917808,0.8273972602739726,0.7123287671232876,0.8638356164383562
KEX,141.51,5.67545,797220.0,634908.0,7566822400.0,1.2556464873650985,0.8767123287671232,0.7917808219178082,0.8958904109589041,0.9452054794520548,0.8576712328767123
SUPN,50.44,5.2148523,1391109.0,726593.0,2927523328.0,1.914564274635181,0.8493150684931506,0.9315068493150684,0.7123287671232876,0.8767123287671232,0.8534246575342463
KC,10.52,11.440687,4709959.0,1427921.0,3149369088.0,3.2984730948000625,0.9917808219178083,0.9808219178082191,0.5027397260273972,0.5835616438356165,0.8493150684931506
FRHC,158.81,3.7634723,306032.0,150647.0,9733874688.0,2.0314510079855554,0.7123287671232876,0.936986301369863,0.8657534246575342,0.9863013698630136,0.849041095890411
VIST,65.25,5.19104,1746482.0,1052268.0,7271616512.0,1.659731171146514,0.8438356164383561,0.8904109589041096,0.7794520547945205,0.8575342465753425,0.8486301369863013
SNX,245.42,4.13714,1247009.0,854406.0,19623477248.0,1.459504029700166,0.7643835616438356,0.8657534246575342,0.9068493150684932,0.9561643835616438,0.8475342465753424
MUSA,606.81,5.41484,372896.0,332226.0,11208196096.0,1.1224166681716663,0.8602739726027397,0.7068493150684931,0.989041095890411,1.0,0.8463013698630137
BKR,57.58,5.7095656,15872100.0,8465337.0,57123315712.0,1.8749519363493738,0.8821917808219178,0.9260273972602739,0.7698630136986301,0.5616438356164384,0.843013698630137
MDGL,565.4,3.6746442,446714.0,324521.0,13035670528.0,1.3765334138622771,0.7013698630136986,0.8465753424657534,0.9780821917808219,0.9972602739726028,0.8371232876712329
ICHR,88.81,4.4700565,1710706.0,1148475.0,3096542720.0,1.4895457019090532,0.8,0.8712328767123287,0.8082191780821918,0.8876712328767123,0.8353424657534246
DINO,78.62,6.32946,2802207.0,2315539.0,14173255680.0,1.2101748232269032,0.9178082191780822,0.7671232876712328,0.8301369863013699,0.7917808219178082,0.8349315068493149
RGC,6.49,9.07563,1441165.0,212708.0,3209232896.0,6.77532109746695,0.9671232876712329,0.9972602739726028,0.3232876712328767,0.7753424657534247,0.8297260273972603
BAND,70.49,4.3368864,2117673.0,1275827.0,2256900096.0,1.6598433800193912,0.7863013698630137,0.8931506849315068,0.7534246575342466,0.8493150684931506,0.8234246575342465
BIDU,117.62,4.9335413,3210877.0,2549400.0,40020520960.0,1.2594637954028398,0.8246575342465754,0.7945205479452054,0.8575342465753425,0.8191780821917808,0.8201369863013698
CHRD,122.13,4.5275598,988027.0,800396.0,6875819008.0,1.2344227107581747,0.8054794520547945,0.7808219178082192,0.852054794520548,0.9232876712328767,0.8179452054794519
KOD,40.63,6.0835557,930252.0,746303.0,2542562048.0,1.2464803169758127,0.9068493150684932,0.7863013698630137,0.6958904109589041,0.8438356164383561,0.8161643835616439
VLO,282.88,6.25798,3111125.0,3077637.0,83996344320.0,1.0108810753184991,0.915068493150685,0.6082191780821918,0.9643835616438357,0.8958904109589041,0.8156164383561644
