symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
RDDT,179.21,13.337979,11508100.0,5147312.0,34479378432.0,2.235749455249653,0.99,0.98,0.975,0.745,0.9590000000000001
HTFL,40.585,30.877132,6046843.0,1473009.0,3500083968.0,4.105095759767931,1.0,0.99,0.915,0.725,0.952
AAOI,149.0167,14.557727,12090540.0,11939824.0,12602228736.0,1.0126229666366942,0.995,0.92,0.97,0.635,0.92775
AEHR,135.11,9.578262,2432055.0,2493209.0,4407349248.0,0.9754717715201574,0.955,0.915,0.94,0.825,0.925
SNDK,1611.42,5.4518366,14267038.0,13554316.0,235267325952.0,1.0525826607554376,0.87,0.925,1.0,0.895,0.91775
VERA,31.725,9.813087,3329392.0,1868425.0,2286209280.0,1.781924348047152,0.96,0.96,0.745,0.685,0.8895
DIOD,101.59,4.5272083,1252542.0,633808.0,4678392320.0,1.976216772271729,0.81,0.97,0.825,0.93,0.881
MP,60.6026,8.874023,5800747.0,6124500.0,10793418752.0,0.9471380520858845,0.945,0.91,0.845,0.59,0.8772500000000001
WING,123.215,8.492557,673663.0,1251229.0,3356690176.0,0.5384010440934474,0.93,0.79,0.92,0.88,0.874
BYND,13.78,12.858311,2021640.0,1209485.0,7107985408.0,1.6714882780687648,0.985,0.955,0.5975,0.625,0.8610000000000001
NBIS,267.71,4.9678473,13505832.0,20712558.0,72778358784.0,0.6520600690653467,0.825,0.855,0.955,0.64,0.843
LFTO,21.81,8.723828,1031282.0,1118800.0,3693098752.0,0.9217751161959242,0.94,0.9,0.635,0.7,0.8409999999999999
CELC,95.14,9.861433,641203.0,1528012.0,4639624704.0,0.4196321756635419,0.965,0.625,0.91,0.845,0.8230000000000001
OUST,49.38,9.417239,2286499.0,4612279.0,3560907264.0,0.49574169298951776,0.95,0.75,0.82,0.61,0.8200000000000001
LUNR,19.39,10.421412,12258857.0,13111430.0,3111170048.0,0.9349748273071663,0.975,0.905,0.645,0.33,0.82
LITE,916.305,4.0770802,2696660.0,5411414.0,81184620544.0,0.4983281633968497,0.73,0.755,0.995,0.935,0.81225
LQDA,75.82,5.1595025,1040698.0,1926253.0,6786564096.0,0.5402706705713113,0.85,0.795,0.785,0.76,0.8087500000000001
ZIM,28.055,4.604775,2188506.0,1196256.0,3381179136.0,1.8294629243238905,0.815,0.965,0.52,0.72,0.7989999999999999
SIMO,261.57,4.987187,447853.0,1074174.0,8869251072.0,0.4169277975449043,0.83,0.62,0.95,0.96,0.7935
AVAH,12.11,7.263062,2754588.0,2208677.0,2637015296.0,1.2471665164258965,0.915,0.94,0.445,0.55,0.7932499999999999
NU,15.355,10.229714,96414715.0,75199680.0,74172088320.0,1.282116027621394,0.97,0.945,0.57,0.075,0.79175
INOD,64.685,4.1123395,1149990.0,1511087.0,2112311808.0,0.7610349371015699,0.745,0.885,0.705,0.785,0.79
STDN,13.3598,10.502896,746052.0,1337328.0,2146566400.0,0.55786762858476,0.98,0.805,0.525,0.595,0.7892499999999999
USAR,20.225,8.678128,9686300.0,13777880.0,4949464064.0,0.7030326871768371,0.935,0.875,0.605,0.32,0.7865
CPRT,31.31,6.5328345,7623824.0,12156896.0,28987156480.0,0.6271192909769072,0.895,0.845,0.66,0.42,0.783
MFP,45.69,6.0584884,482250.0,1089567.0,2065854464.0,0.44260701728301244,0.875,0.66,0.725,0.775,0.75975
FOXA,68.84,5.179526,2791650.0,6168570.0,28888715264.0,0.4525603178694576,0.855,0.69,0.77,0.615,0.75625
LGN,67.1,6.103727,584669.0,1467840.0,11021972480.0,0.3983192991061696,0.88,0.59,0.8,0.8,0.7545
AMR,163.5,5.0771165,92833.0,275209.0,2073023872.0,0.3373181836349829,0.84,0.495,0.9,0.985,0.74575
STX,950.4701,3.1564498,2445697.0,4705262.0,215418830848.0,0.5197791323841265,0.515,0.775,0.99,0.95,0.7444999999999999
ALB,136.5,4.613737,881568.0,2335829.0,16107689984.0,0.3774111889183669,0.82,0.56,0.875,0.835,0.7415
OSCR,32.95,7.050032,2857349.0,6447093.0,10169852928.0,0.44319959398755376,0.905,0.665,0.675,0.525,0.737
SKM,38.685,5.380012,1215408.0,2749727.0,14850712576.0,0.44201042503492166,0.865,0.655,0.665,0.65,0.73
AEM,186.37,3.3322213,1359100.0,2814670.0,94371217408.0,0.4828629999253909,0.59,0.73,0.87,0.85,0.721
MXL,81.67,6.5492454,1330317.0,4056950.0,7406913024.0,0.3279106225119856,0.9,0.46,0.85,0.705,0.7165
SUI,123.87,3.061819,816039.0,1373553.0,15651308544.0,0.5941081268797054,0.49,0.82,0.78,0.87,0.7015
LFST,12.75,4.33715,2453076.0,3692903.0,4871208960.0,0.6642676506802372,0.785,0.87,0.345,0.445,0.69275
SEZL,135.0,3.9501078,241186.0,704577.0,4546127360.0,0.3423131893320389,0.69,0.51,0.86,0.945,0.6865
ONDS,9.4841,6.446295,54784690.0,87906670.0,5411175424.0,0.6232142566656205,0.885,0.835,0.355,0.04,0.6769999999999998
AMD,497.85,3.0723994,13745166.0,29972203.0,812727664640.0,0.45859712080556775,0.495,0.695,0.96,0.675,0.676
