symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
LITE,951.3254,15.927415,8457835.0,5272230.0,74013114368.0,1.6042234500391674,0.9754385964912281,0.9543859649122807,0.9964912280701754,0.887719298245614,0.9635087719298245
EAT,248.2,12.114912,1336141.0,1044538.0,10644750336.0,1.279169355255625,0.9543859649122807,0.9403508771929825,0.9508771929824561,0.9263157894736842,0.9459649122807018
NBIS,248.08,28.385864,41872876.0,20202225.0,62987063296.0,2.0726863501421255,1.0,0.9719298245614035,0.9754385964912281,0.5824561403508772,0.9435087719298246
ATRO,88.37,17.968225,1109428.0,731225.0,4360919040.0,1.5172183664398784,0.9789473684210527,0.9508771929824561,0.8842105263157894,0.8491228070175438,0.9371929824561402
SIMO,246.38,9.991074,1311017.0,1055332.0,8354191872.0,1.2422792069225608,0.9263157894736842,0.9368421052631579,0.9333333333333333,0.9228070175438596,0.9310526315789474
CIEN,441.45,13.913765,2228273.0,2700766.0,62488543232.0,0.8250522259240527,0.9649122807017544,0.8491228070175438,0.9719298245614035,0.8771929824561403,0.9170175438596493
CRWV,107.97,19.541632,66010832.0,28433670.0,58905231360.0,2.3215726988461216,0.9859649122807017,0.9859649122807017,0.9087719298245615,0.43508771929824563,0.915438596491228
COHR,358.985,9.256772,6031195.0,5744940.0,70231580672.0,1.0498273263080207,0.9157894736842105,0.9157894736842105,0.968421052631579,0.7929824561403509,0.9140350877192982
QNT,69.315,23.644312,3166914.0,3236902.0,17972379648.0,0.9783780911501182,0.9929824561403509,0.8982456140350877,0.8807017543859649,0.656140350877193,0.9036842105263158
HRB,53.44,14.506108,4721512.0,2244677.0,6774065152.0,2.10342601630435,0.9719298245614035,0.9789473684210527,0.7684210526315789,0.6666666666666666,0.903157894736842
CAVA,69.575,14.41374,6556678.0,3389200.0,8103668224.0,1.9345798418505842,0.968421052631579,0.9649122807017544,0.8035087719298246,0.6491228070175439,0.9022807017543859
SHAZ,67.89,19.989391,1437159.0,1621917.0,2430699776.0,0.8860866493168269,0.9894736842105263,0.8771929824561403,0.8491228070175438,0.7298245614035088,0.896140350877193
CLS,337.065,8.597663,2060713.0,2397559.0,42507644928.0,0.8595046044748013,0.9017543859649123,0.8666666666666667,0.9473684210526315,0.8596491228070176,0.8943859649122808
AEHR,130.74,11.571945,2281334.0,2480246.0,4264797696.0,0.9198015035605339,0.9438596491228071,0.8842105263157894,0.8912280701754386,0.7614035087719299,0.8942105263157895
BE,239.61,13.44633,11180136.0,14251850.0,70571704320.0,0.7844691040110582,0.9578947368421052,0.8175438596491228,0.9614035087719298,0.631578947368421,0.8768421052631579
VICR,224.38,6.401745,827656.0,859432.0,10345428992.0,0.9630267432443753,0.8175438596491228,0.8947368421052632,0.887719298245614,0.9403508771929825,0.870877192982456
CBRS,262.41,11.77799,5126949.0,7142545.0,58478215168.0,0.7178042280447655,0.9508771929824561,0.7894736842105263,0.9543859649122807,0.7052631578947368,0.8705263157894737
KTB,81.33,8.497869,730409.0,795545.0,4495301120.0,0.9181240533219366,0.8912280701754386,0.8807017543859649,0.7543859649122807,0.8385964912280702,0.8549122807017544
SMCI,37.365,18.243675,114427560.0,53923498.0,24170412032.0,2.122035183993442,0.9824561403508771,0.9824561403508771,0.7333333333333333,0.2,0.8543859649122807
EROC,13.94,23.911108,4485732.0,2336469.0,3809810432.0,1.9198765316381257,0.9964912280701754,0.9614035087719298,0.5894736842105263,0.5017543859649123,0.8533333333333333
COHU,57.52,8.898146,1382819.0,1375446.0,2722906624.0,1.0053604430853702,0.9122807017543859,0.9087719298245615,0.6877192982456141,0.7263157894736842,0.8475438596491228
MRX,68.14,13.699314,562902.0,841830.0,4901369344.0,0.6686646947721037,0.9614035087719298,0.7543859649122807,0.7964912280701755,0.8245614035087719,0.8422807017543859
SNDK,1376.58,8.302576,8135985.0,13375451.0,200980676608.0,0.6082774330375851,0.8842105263157894,0.7052631578947368,0.9929824561403509,0.8421052631578947,0.8391228070175438
MSGS,412.15,4.747501,201718.0,235785.0,9922967552.0,0.8555166783298344,0.7017543859649122,0.8596491228070176,0.9157894736842105,0.9929824561403509,0.8289473684210525
TSEM,268.34,7.516626,1294696.0,2116912.0,30330802176.0,0.6115965141678067,0.856140350877193,0.712280701754386,0.9192982456140351,0.8526315789473684,0.8180701754385965
SPCX,144.985,8.775425,100562237.0,121716390.0,1911160438784.0,0.8262012782337695,0.9052631578947369,0.8526315789473684,0.8596491228070176,0.26666666666666666,0.8138596491228068
STX,877.59,6.9553466,2639627.0,4633609.0,198900957184.0,0.5696697757622622,0.8421052631578947,0.6631578947368421,0.9789473684210527,0.8982456140350877,0.8124561403508771
HUBG,40.235,5.8815804,2266601.0,840382.0,2460511488.0,2.697107981846351,0.7964912280701755,0.9894736842105263,0.5508771929824562,0.743859649122807,0.8096491228070175
