symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ZS,191.73,16.524858,7515078.0,2931016.0,31262478336.0,2.563983956416478,1.0,0.9763593380614657,0.9787234042553191,0.8250591016548463,0.9699763593380615
CRWD,235.38,13.8531475,25215907.0,9717019.0,241013784576.0,2.595024976281306,0.983451536643026,0.9810874704491725,0.9810874704491725,0.706855791962175,0.9544917257683214
PANW,373.94,13.092397,11850739.0,6532970.0,305882923008.0,1.8139895024774337,0.9810874704491725,0.9267139479905437,0.9952718676122931,0.8203309692671394,0.9488179669030732
OKTA,186.45,11.98198,6600721.0,3359398.0,32595361792.0,1.9648523336621622,0.9763593380614657,0.9432624113475178,0.9574468085106383,0.8132387706855791,0.9446808510638298
QLYS,172.91,15.05856,1092288.0,778766.0,5981821440.0,1.4025881972248404,0.9881796690307328,0.8581560283687943,0.9621749408983451,0.950354609929078,0.9336879432624112
RBRK,100.2,15.6376,5432057.0,3346014.0,20624021504.0,1.6234412049680604,0.9929078014184397,0.9078014184397163,0.9219858156028369,0.7257683215130024,0.9222222222222223
COIN,191.45,9.237706,13110304.0,8412212.0,50511577088.0,1.5584847362382213,0.9574468085106383,0.8888888888888888,0.933806146572104,0.6926713947990544,0.9022458628841608
TENB,35.08,16.506147,11793542.0,3952956.0,3863710720.0,2.98347413935293,0.9976359338061466,0.9881796690307328,0.7494089834515366,0.5460992907801419,0.8995271867612293
TTAN,58.99,7.8822265,5704196.0,1997508.0,5690641920.0,2.8556561475598596,0.9408983451536643,0.9858156028368794,0.7328605200945626,0.723404255319149,0.8932624113475176
NET,330.36,7.77411,4359709.0,3424495.0,117634490368.0,1.2730954491100148,0.933806146572104,0.7990543735224587,0.9716312056737588,0.8817966903073287,0.8890070921985815
BWIN,32.0,7.925802,22654869.0,1431224.0,3098834432.0,15.829016981269179,0.9432624113475178,1.0,0.5981087470449172,0.6879432624113475,0.8685579196217494
