symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
SHOP,145.9,18.32927,18160244.0,10036286.0,189327802368.0,1.8094585985293763,0.9962121212121212,0.9810606060606061,0.9772727272727273,0.6212121212121212,0.9496212121212121
QLYS,188.47,17.018505,715988.0,792967.0,6637349376.0,0.9029228202434654,0.9924242424242424,0.8901515151515151,0.9810606060606061,0.9242424242424242,0.9475378787878789
MTRN,280.01,23.298107,279447.0,367131.0,5824623616.0,0.7611642710640071,1.0,0.8295454545454546,1.0,0.9810606060606061,0.9384469696969697
SII,115.42,10.186155,235739.0,180755.0,2975825408.0,1.3041907554424497,0.9242424242424242,0.9583333333333334,0.8996212121212122,0.9734848484848485,0.9361742424242423
CRL,263.34,12.48078,652827.0,892868.0,12684489728.0,0.7311573491266347,0.9772727272727273,0.8106060606060606,0.9848484848484849,0.9431818181818182,0.9170454545454546
TVTX,65.06,16.137089,2379981.0,2029147.0,6050118144.0,1.1728972814685186,0.9886363636363636,0.9431818181818182,0.8522727272727273,0.696969696969697,0.9162878787878789
HNGE,88.92,11.954196,1907931.0,1938619.0,6880641024.0,0.9841701747481068,0.9507575757575758,0.9090909090909091,0.8598484848484849,0.7462121212121212,0.8975378787878787
TWST,111.65,12.273118,1338166.0,1728449.0,7001284096.0,0.7742004537015555,0.9621212121212122,0.8371212121212122,0.9318181818181818,0.7992424242424242,0.8960227272727272
WYNN,106.335,8.949796,1719823.0,1504604.0,11036162048.0,1.143040294987917,0.8863636363636364,0.9393939393939394,0.8484848484848485,0.8181818181818182,0.8905303030303029
FRPT,69.905,12.063157,1399690.0,1570342.0,3435326720.0,0.8913281310695377,0.9545454545454546,0.875,0.8295454545454546,0.7424242424242424,0.8804924242424242
DT,51.395,12.437106,6143338.0,5605639.0,14980396032.0,1.0959210894600955,0.9696969696969697,0.9318181818181818,0.7840909090909091,0.5265151515151515,0.875
URGN,44.26,10.8826475,829073.0,792395.0,2156422400.0,1.0462875207440734,0.9318181818181818,0.9204545454545454,0.7348484848484849,0.7613636363636364,0.8714015151515151
ZETA,27.25,12.324813,24238426.0,8741011.0,6792269824.0,2.7729545243679476,0.9659090909090909,0.9924242424242424,0.6818181818181818,0.38257575757575757,0.8600378787878787
INTA,36.865,12.469485,812482.0,999004.0,2840875776.0,0.8132920388707152,0.9734848484848485,0.8598484848484849,0.7234848484848485,0.7196969696969697,0.8583333333333334
AUGO,65.21,12.839588,598783.0,1007437.0,5445035008.0,0.5943627244184996,0.9810606060606061,0.7083333333333334,0.821969696969697,0.803030303030303,0.8359848484848486
AXTI,71.765,9.950977,8130413.0,9826518.0,4695094784.0,0.827395115950533,0.9128787878787878,0.8636363636363636,0.7992424242424242,0.5075757575757576,0.8323863636363635
ECG,147.29,8.174199,386826.0,623645.0,7517918208.0,0.6202663374195255,0.8484848484848485,0.7424242424242424,0.9166666666666666,0.9204545454545454,0.8321969696969697
SKY,89.575,8.760316,520588.0,780516.0,4917154816.0,0.6669792803734965,0.8712121212121212,0.7840909090909091,0.8106060606060606,0.8484848484848485,0.8263257575757575
PLPC,462.91,9.279981,46271.0,98439.0,2263028480.0,0.4700474405469377,0.8939393939393939,0.6098484848484849,0.9924242424242424,0.9962121212121212,0.8244318181818182
WPM,125.16,8.448141,1289996.0,1988477.0,56838299648.0,0.6487356906818635,0.8598484848484849,0.7689393939393939,0.875,0.7878787878787878,0.8238636363636365
AEM,164.94,9.514642,1509327.0,2623773.0,83519823872.0,0.5752506028532194,0.9015151515151515,0.6893939393939394,0.9431818181818182,0.7803030303030303,0.8234848484848484
YOU,59.6,6.944193,1833324.0,1425586.0,7966212608.0,1.2860143127107029,0.7727272727272727,0.9507575757575758,0.7196969696969697,0.7310606060606061,0.8202651515151516
SN,179.87,6.9445224,1362642.0,2080190.0,25455269888.0,0.6550565092611732,0.7765151515151515,0.7803030303030303,0.928030303030303,0.8295454545454546,0.8134469696969697
AZN,162.96,4.716625,3800130.0,2500998.0,252732375040.0,1.5194454373813973,0.6325757575757576,0.9696969696969697,0.8181818181818182,0.8068181818181818,0.8051136363636364
AMGN,408.91,4.840615,2186641.0,2690790.0,220692119552.0,0.8126390390926085,0.6439393939393939,0.8560606060606061,0.9583333333333334,0.8712121212121212,0.8037878787878787
GFI,37.72,10.583408,2535601.0,3620950.0,33737469952.0,0.7002584956986426,0.928030303030303,0.7992424242424242,0.7045454545454546,0.5416666666666666,0.7996212121212121
ANET,200.145,5.0574827,10122552.0,9614565.0,252016459776.0,1.0528351516683283,0.6704545454545454,0.9242424242424242,0.8674242424242424,0.6553030303030303,0.7971590909090909
PRMB,25.865,11.056242,2568774.0,3382059.0,9385595904.0,0.7595296238179169,0.9356060606060606,0.821969696969697,0.6439393939393939,0.5189393939393939,0.7958333333333332
SIM,30.32,5.5555515,311301.0,4244.0,4651555328.0,73.35084825636193,0.696969696969697,1.0,0.5037878787878788,1.0,0.7946969696969696
AYA,24.74,8.034935,465164.0,520152.0,3546472704.0,0.8942847475353358,0.8409090909090909,0.8787878787878788,0.5492424242424242,0.7537878787878788,0.7871212121212121
KTOS,55.4295,6.8623514,4530964.0,4803598.0,10394138624.0,0.9432437935064508,0.7689393939393939,0.9015151515151515,0.696969696969697,0.5681818181818182,0.780871212121212
WTTR,20.595,11.324321,1170044.0,1815342.0,2895143168.0,0.6445308928014666,0.9393939393939394,0.7651515151515151,0.5946969696969697,0.5643939393939394,0.771969696969697
HYMC,24.94,11.538462,1293188.0,2135614.0,2323951104.0,0.6055345207514092,0.946969696969697,0.7159090909090909,0.6477272727272727,0.5757575757575758,0.7691287878787879
