symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
ANDG,50.32,11.7725,3237318.0,366985.0,5685579264.0,8.821390520048503,0.9934640522875817,0.9836601307189542,0.8986928104575164,0.9705882352941176,0.9687908496732026
NDSN,334.7,7.9956107,1221030.0,398127.0,18648797184.0,3.066935927480427,0.9575163398692811,0.9477124183006536,0.9836601307189542,0.9934640522875817,0.962908496732026
DE,620.94,6.94246,2840348.0,1285058.0,167720419328.0,2.2102877846758666,0.934640522875817,0.9117647058823529,0.9934640522875817,0.9869281045751634,0.943627450980392
TEM,66.65,8.816329,19965934.0,6171991.0,12025976832.0,3.2349259744545966,0.9803921568627451,0.9575163398692811,0.9019607843137255,0.7091503267973857,0.9295751633986927
COIN,172.35,7.5842752,17454036.0,8068469.0,45472296960.0,2.163240138866494,0.9477124183006536,0.9052287581699346,0.9673202614379085,0.826797385620915,0.924673202614379
Q,133.52,5.93463,3915513.0,1941108.0,27950970880.0,2.0171536050544328,0.9019607843137255,0.8921568627450981,0.9509803921568627,0.9281045751633987,0.9109477124183006
MSTR,112.39,7.8081527,46401256.0,20962716.0,44650487808.0,2.213513554255088,0.9509803921568627,0.9150326797385621,0.954248366013072,0.6045751633986928,0.9044117647058822
LB,87.03,5.87592,697992.0,352498.0,6751983616.0,1.9801303837184892,0.8986928104575164,0.8888888888888888,0.8921568627450981,0.9836601307189542,0.9024509803921569
AU,115.14,6.08071,5237992.0,3025748.0,58234269696.0,1.7311395397105112,0.9084967320261438,0.8562091503267973,0.934640522875817,0.8954248366013072,0.8941176470588236
GRAL,77.97,5.4218526,1342687.0,715687.0,3482626048.0,1.8760813036984045,0.8758169934640523,0.8856209150326797,0.8627450980392157,0.9509803921568627,0.8841503267973856
ILMN,213.24,4.019515,3248835.0,1942303.0,32199241728.0,1.6726715656620001,0.8202614379084967,0.8496732026143791,0.9575163398692811,0.954248366013072,0.8714052287581698
AGCO,104.02,4.5217,1351934.0,779483.0,7284700160.0,1.7343983127277953,0.8464052287581699,0.8594771241830066,0.8839869281045751,0.9673202614379085,0.8705882352941177
PBI-PB,21.89,5.03838,105374.0,23638.0,,4.457822150774177,0.869281045751634,0.9771241830065359,0.5882352941176471,0.9967320261437909,0.8635620915032679
SII,126.56,4.73353,279489.0,187943.0,3256727552.0,1.4870944914149502,0.8529411764705882,0.8071895424836601,0.9150326797385621,0.9901960784313726,0.8630718954248365
CRCL,83.66,6.45121,22032558.0,13259788.0,22805223424.0,1.661607108650606,0.9248366013071896,0.8398692810457516,0.8954248366013072,0.6241830065359477,0.8591503267973857
YUM,152.33,4.38567,3592405.0,2529845.0,41571024896.0,1.420009921556459,0.8366013071895425,0.7941176470588235,0.9281045751633987,0.9215686274509803,0.8485294117647059
MFP,48.95,7.088168,1383741.0,1068134.0,2213254144.0,1.2954750995661592,0.9379084967320261,0.7483660130718954,0.8300653594771242,0.9019607843137255,0.8464052287581699
LIF,45.82,6.089375,1104869.0,816832.0,3733430528.0,1.3526269783749902,0.9117647058823529,0.7745098039215687,0.803921568627451,0.9150326797385621,0.8424836601307188
CAI,24.58,7.996484,5793610.0,3659803.0,6946189824.0,1.5830387591900439,0.9607843137254902,0.8202614379084967,0.7418300653594772,0.6405228758169934,0.8357843137254902
RVTY,124.13,3.91796,2062274.0,1492922.0,13851219968.0,1.3813675463286093,0.803921568627451,0.7843137254901961,0.8888888888888888,0.9379084967320261,0.8274509803921569
ARE,52.94,4.72799,2915449.0,1905311.0,9110723584.0,1.5301696153541338,0.8496732026143791,0.8137254901960784,0.7875816993464052,0.8627450980392157,0.8259803921568627
ALM,17.69,9.332511,10438400.0,6251545.0,5019393536.0,1.6697312424368695,0.9836601307189542,0.8464052287581699,0.6895424836601307,0.47058823529411764,0.8254901960784313
AUPH,17.27,6.8027234,2599071.0,1466454.0,2297793792.0,1.7723508545102675,0.9313725490196079,0.8660130718954249,0.5980392156862745,0.7222222222222222,0.8209150326797385
ETOR,29.67,4.1052637,2064556.0,949801.0,2359568640.0,2.173672169222816,0.8300653594771242,0.9084967320261438,0.6176470588235294,0.8790849673202614,0.8199346405228759
ERO,36.02,5.69248,1622905.0,1206070.0,3756980736.0,1.3456142678285672,0.8888888888888888,0.7712418300653595,0.7483660130718954,0.869281045751634,0.8176470588235294
DRD,29.51,6.03665,409666.0,319346.0,2559690496.0,1.282828029785875,0.9052287581699346,0.7418300653594772,0.7287581699346405,0.9444444444444444,0.8166666666666667
HUT,88.65,8.004385,4439530.0,4455422.0,10926952448.0,0.996433110039857,0.9640522875816994,0.5816993464052288,0.9313725490196079,0.8169934640522876,0.8089869281045752
IOVA,8.99,12.515645,43585626.0,16253483.0,4072212992.0,2.681617595440928,0.9967320261437909,0.934640522875817,0.5702614379084967,0.16013071895424835,0.806045751633987
CF,125.7,5.6125,2740944.0,2562153.0,19023202304.0,1.0697815470036334,0.8790849673202614,0.6209150326797386,0.9379084967320261,0.9084967320261438,0.8034313725490195
MARA,11.15,15.544042,79700697.0,44293851.0,4307236864.0,1.7993625571188199,1.0,0.8725490196078431,0.684640522875817,0.08823529411764706,0.801143790849673
VIST,70.5,3.04005,1601458.0,882779.0,7798527488.0,1.8141097602004579,0.7124183006535948,0.8758169934640523,0.7581699346405228,0.934640522875817,0.8009803921568628
XXI,6.19,11.5315,2692448.0,1464669.0,3481084160.0,1.8382637988514812,0.9901960784313726,0.8823529411764706,0.45098039215686275,0.5522875816993464,0.8008169934640522
AMLX,39.66,2.7461176,8366209.0,2150146.0,4419038208.0,3.890995774240447,0.7026143790849673,0.9673202614379085,0.5915032679738562,0.8006535947712419,0.782843137254902
