symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
GNRC,207.25,18.354177,6271784.0,1057585.0,12228919296.0,5.93028834561761,1.0,1.0,0.9885714285714285,0.94,0.9917142857142857
VICR,215.29,17.062689,895158.0,858661.0,9926318080.0,1.0425045506899697,0.9942857142857143,0.9142857142857143,0.9857142857142858,0.9628571428571429,0.9614285714285714
TWST,157.75,10.260706,2057831.0,1711948.0,10459010048.0,1.2020405993639993,0.9742857142857143,0.9457142857142857,0.9571428571428572,0.8857142857142857,0.952
TEM,79.44,13.534373,12350313.0,6309550.0,14333736960.0,1.9573999730567155,0.9914285714285714,0.9828571428571429,0.9114285714285715,0.5771428571428572,0.9309999999999999
SDGR,28.04,17.175097,4478750.0,1232425.0,2097549952.0,3.634095381057671,0.9971428571428571,0.9914285714285714,0.7657142857142857,0.6857142857142857,0.9177142857142857
SITM,599.695,9.253959,368681.0,507062.0,18033451008.0,0.7270925448958905,0.9514285714285714,0.7485714285714286,0.9971428571428571,0.9971428571428571,0.8941428571428571
TSEM,220.09,8.847675,1407135.0,1765383.0,24877045760.0,0.7970706639862285,0.9314285714285714,0.8028571428571428,0.9742857142857143,0.9142857142857143,0.8932857142857142
OKLO,40.13,12.661432,11857256.0,9750977.0,7464888320.0,1.2160069703784555,0.9885714285714285,0.9514285714285714,0.7914285714285715,0.3914285714285714,0.8764285714285713
CROX,124.325,7.7339644,883390.0,1042791.0,5960771584.0,0.8471400309362087,0.8914285714285715,0.8285714285714286,0.9,0.9085714285714286,0.8728571428571429
CRSP,56.45,8.121054,1656157.0,1580287.0,5458300416.0,1.048010266489568,0.9114285714285715,0.9171428571428571,0.7714285714285715,0.76,0.8702857142857143
PBLS,39.7,7.64642,637005.0,460466.0,4904269824.0,1.3833920419748689,0.8828571428571429,0.9542857142857143,0.6714285714285714,0.8771428571428571,0.8650000000000001
ILMN,243.705,6.4539423,1689235.0,1992429.0,36799455232.0,0.8478269489151182,0.8228571428571428,0.8314285714285714,0.96,0.9114285714285715,0.8621428571428571
SMTC,179.405,7.0754967,2852718.0,3378648.0,16743083008.0,0.8443371431412802,0.86,0.8257142857142857,0.9371428571428572,0.8085714285714286,0.8582857142857142
LEU,150.04,7.9346805,531657.0,761751.0,3068784128.0,0.6979406656505867,0.9057142857142857,0.7371428571428571,0.9314285714285714,0.9428571428571428,0.8555714285714285
INTC,111.13,9.975253,97160907.0,108997530.0,587444846592.0,0.8914046676103577,0.9685714285714285,0.8542857142857143,0.9228571428571428,0.22857142857142856,0.8454285714285714
INIO,20.535,9.754147,6940852.0,4469500.0,15401249792.0,1.5529370175634858,0.9628571428571429,0.9742857142857143,0.6028571428571429,0.42857142857142855,0.8414285714285713
