symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MEDP,597.7798,13.190145,494095.0,341429.0,17072404480.0,1.447138350872363,0.9910313901345291,0.9775784753363229,0.9955156950672646,0.9820627802690582,0.986322869955157
DGX,231.42,10.289279,1561125.0,866062.0,25617369088.0,1.802555706173461,0.968609865470852,0.9820627802690582,0.9461883408071748,0.9192825112107623,0.9639013452914797
TMO,576.51,9.506893,2809637.0,2301432.0,214243491840.0,1.2208212104463656,0.9641255605381166,0.9641255605381166,0.9865470852017937,0.9147982062780269,0.963677130044843
URI,1156.49,11.73168,408728.0,515008.0,72450113536.0,0.7936342736423512,0.9865470852017937,0.905829596412556,1.0,0.9865470852017937,0.9609865470852017
ALLE,155.7,11.25402,1258344.0,1175121.0,13380213760.0,1.070820792071625,0.9775784753363229,0.9506726457399103,0.9327354260089686,0.8878923766816144,0.9502242152466369
NSC,353.3451,6.770137,1209868.0,1115654.0,79359188992.0,1.084447328652073,0.9372197309417041,0.9551569506726457,0.9551569506726457,0.9327354260089686,0.9466367713004484
KALU,181.81,10.643859,169283.0,269229.0,2970885632.0,0.6287695604856832,0.9730941704035875,0.8654708520179372,0.9372197309417041,0.9596412556053812,0.9269058295964125
NVCR,19.48,25.112396,3597694.0,1711293.0,2256192000.0,2.1023249671447264,1.0,0.9910313901345291,0.7668161434977578,0.6591928251121076,0.9161434977578475
RTX,209.585,7.54567,4186100.0,5382826.0,282244644864.0,0.7776770046068738,0.9461883408071748,0.9013452914798207,0.9192825112107623,0.7668161434977578,0.9071748878923767
CCS,70.45,9.174025,225149.0,341390.0,2026797568.0,0.6595067225167697,0.9596412556053812,0.8834080717488789,0.8340807174887892,0.8968609865470852,0.9015695067264574
ARGX,898.76,5.5229464,179706.0,339532.0,55891881984.0,0.5292755911077601,0.9103139013452914,0.8116591928251121,0.9820627802690582,0.9910313901345291,0.8982062780269058
IMAX,42.305,7.6336884,2370362.0,1154549.0,2327447296.0,2.0530631441368015,0.9506726457399103,0.9865470852017937,0.7219730941704036,0.7533632286995515,0.8977578475336322
SLG,53.22,6.1851606,1401539.0,1109783.0,4098089216.0,1.2628946379607544,0.9327354260089686,0.968609865470852,0.726457399103139,0.7802690582959642,0.8887892376681614
LH,294.83,4.7502294,376336.0,665585.0,24176058368.0,0.5654213962153595,0.8789237668161435,0.8295964125560538,0.9103139013452914,0.9506726457399103,0.8751121076233184
ROP,360.12,6.952572,446962.0,1124926.0,36342358016.0,0.39732569075654756,0.9417040358744395,0.7354260089686099,0.9596412556053812,0.9372197309417041,0.8726457399103139
WEX,165.0,5.9866443,306007.0,603759.0,5720243712.0,0.506836337015266,0.9192825112107623,0.8026905829596412,0.874439461883408,0.9282511210762332,0.8704035874439462
EQPT,19.34,11.534025,2701366.0,2672380.0,4880934400.0,1.0108465113494338,0.9820627802690582,0.9417040358744395,0.6771300448430493,0.5964125560538116,0.8683856502242152
HON,247.025,6.030199,2114535.0,4621199.0,78264082432.0,0.4575728074034466,0.9237668161434978,0.7757847533632287,0.9147982062780269,0.7982062780269058,0.8576233183856502
LHX,300.58,5.4074845,573028.0,1386867.0,55996530688.0,0.41318165332364243,0.8968609865470852,0.7488789237668162,0.9237668161434978,0.905829596412556,0.8513452914798206
DHR,188.545,5.250083,2776008.0,5010165.0,132544503808.0,0.5540751651891704,0.8878923766816144,0.8251121076233184,0.8789237668161435,0.757847533632287,0.8511210762331838
CLF,10.97,16.084661,22525182.0,19000018.0,6257448960.0,1.1855347715986375,0.9955156950672646,0.9596412556053812,0.6457399103139013,0.18834080717488788,0.8322869955156952
RS,407.58,5.533258,117405.0,351960.0,20806354944.0,0.3335748380497784,0.9147982062780269,0.6457399103139013,0.9417040358744395,0.9730941704035875,0.8318385650224215
CSX,52.65,5.447629,9435851.0,12445526.0,97831018496.0,0.7581721335040399,0.9013452914798207,0.8968609865470852,0.7130044843049327,0.5291479820627802,0.8248878923766816
HII,289.64,4.457514,188030.0,528600.0,11412982784.0,0.3557132046916383,0.8699551569506726,0.6816143497757847,0.8968609865470852,0.9551569506726457,0.8179372197309417
HUT,113.75,3.5453877,2644854.0,4561062.0,12807580672.0,0.5798767918524238,0.8251121076233184,0.8430493273542601,0.7623318385650224,0.7309417040358744,0.8094170403587444
IONS,56.82,5.2027426,1337862.0,2701509.0,9390218240.0,0.49522766720377387,0.8834080717488789,0.7982062780269058,0.7174887892376681,0.7174887892376681,0.803811659192825
AVAV,156.015,3.7678704,597607.0,1626040.0,7895611904.0,0.3675229391650882,0.8340807174887892,0.6995515695067265,0.8295964125560538,0.8565022421524664,0.7883408071748879
EQNR,41.5,3.8538563,2342543.0,3886283.0,98624471040.0,0.6027721089791969,0.8430493273542601,0.852017937219731,0.6502242152466368,0.6502242152466368,0.7883408071748879
VIST,69.68,3.96897,422424.0,1014526.0,7765306368.0,0.41637572620120133,0.852017937219731,0.7533632286995515,0.7017937219730942,0.8295964125560538,0.785201793721973
SSL,12.285,8.524736,732357.0,1536190.0,7875147776.0,0.47673595063110685,0.9551569506726457,0.7892376681614349,0.5627802690582959,0.6098654708520179,0.7840807174887892
SUNB,76.87,6.115406,1202903.0,3615857.0,31512670208.0,0.3326743839703838,0.9282511210762332,0.6412556053811659,0.7847533632286996,0.7219730941704036,0.7784753363228699
CGON,71.98,3.8522666,404822.0,1036593.0,6348814336.0,0.3905312885578043,0.8385650224215246,0.7309417040358744,0.7085201793721974,0.8340807174887892,0.7744394618834081
VVX,84.45,4.2592554,205566.0,586295.0,2644170240.0,0.35061871583417903,0.8654708520179372,0.6681614349775785,0.7399103139013453,0.8923766816143498,0.7739910313901345
SKM,35.1,3.417796,1571990.0,2632224.0,13474472960.0,0.5972098119308995,0.8116591928251121,0.8475336322869955,0.6121076233183856,0.6816143497757847,0.7713004484304933
RVMD,190.815,4.253403,854175.0,2887091.0,40566595584.0,0.29586008892688176,0.8609865470852018,0.5829596412556054,0.8699551569506726,0.820627802690583,0.7614349775784753
MU,990.19,3.200711,16073346.0,52199070.0,1118313775104.0,0.3079239917492783,0.7847533632286996,0.6098654708520179,0.9775784753363229,0.7085201793721974,0.7544843049327354
HXL,110.3,3.4515102,352623.0,1010216.0,8319618560.0,0.34905703334732374,0.820627802690583,0.6591928251121076,0.7488789237668162,0.8654708520179372,0.7542600896860987
JHX,25.83,4.237285,3459367.0,7372160.0,14990098432.0,0.4692474118847122,0.8565022421524664,0.7802690582959642,0.5896860986547086,0.5022421524663677,0.7410313901345291
MGY,26.315,2.7929692,2330186.0,3570914.0,6381178880.0,0.6525460988419212,0.7488789237668162,0.874439461883408,0.48878923766816146,0.6053811659192825,0.726457399103139
CIFR,25.29,3.3933027,15935367.0,25579009.0,10344854528.0,0.6229860977022214,0.8071748878923767,0.8609865470852018,0.5381165919282511,0.2914798206278027,0.7206278026905829
