symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
LAD,424.655,18.51609,1506712.0,294998.0,9684605952.0,5.10753293242666,0.9950248756218906,0.9950248756218906,0.9950248756218906,0.9850746268656716,0.9940298507462686
HURN,171.29,41.130417,1181616.0,288245.0,2776924160.0,4.099346042429183,1.0,0.9900497512437811,0.9925373134328358,0.972636815920398,0.9922885572139303
MANH,205.195,22.016418,2386632.0,650409.0,12140280832.0,3.6694326185523263,0.9975124378109452,0.9875621890547264,0.9825870646766169,0.9427860696517413,0.9855721393034825
GRMN,296.355,16.851814,2783755.0,845198.0,57153904640.0,3.293612857578934,0.9875621890547264,0.9800995024875622,0.9850746268656716,0.9477611940298507,0.9804726368159205
CBZ,54.99,17.751608,14448829.0,789132.0,2950143744.0,18.309774537086316,0.9925373134328358,1.0,0.8731343283582089,0.8482587064676617,0.9568407960199005
CAKE,100.35,12.740137,4736117.0,1339893.0,4985926144.0,3.53469791990853,0.9776119402985075,0.9850746268656716,0.9228855721393034,0.8532338308457711,0.9568407960199005
CLH,329.0,8.358627,1146992.0,529603.0,17386344448.0,2.1657581244819233,0.9577114427860697,0.9253731343283582,0.9751243781094527,0.9751243781094527,0.9516169154228856
GKOS,162.57,7.4274797,2500998.0,995580.0,9548372992.0,2.5121014885795216,0.9477611940298507,0.9502487562189055,0.9203980099502488,0.9054726368159204,0.9389303482587065
EDU,58.5,15.180151,1182165.0,605537.0,9752659968.0,1.95225890408018,0.9850746268656716,0.9079601990049752,0.8606965174129353,0.8731343283582089,0.9220149253731343
MBIN,54.855,12.47693,301353.0,155011.0,2519786752.0,1.9440749366174013,0.9751243781094527,0.9054726368159204,0.8109452736318408,0.9502487562189055,0.9154228855721392
CHEF,106.615,6.423435,1266618.0,523481.0,4347506688.0,2.419606442258649,0.9154228855721394,0.945273631840796,0.8208955223880597,0.9303482587064676,0.9084577114427861
GEHC,71.45,11.449066,12265364.0,5434822.0,32502016000.0,2.256810618636636,0.9701492537313433,0.9378109452736318,0.845771144278607,0.6293532338308457,0.8998756218905473
ASH,73.095,7.47684,2250598.0,1019568.0,3346857472.0,2.2074035277686237,0.9502487562189055,0.9303482587064676,0.7810945273631841,0.8507462686567164,0.8995024875621891
EXLS,35.75,17.097935,5661429.0,2622862.0,5461989888.0,2.1584928982157656,0.9900497512437811,0.9228855721393034,0.7835820895522388,0.6343283582089553,0.8896766169154229
TTAN,85.21,8.700089,2507257.0,1592926.0,8128827392.0,1.5739946488411891,0.9626865671641791,0.8557213930348259,0.8283582089552238,0.8159203980099502,0.8837064676616916
AN,230.96,4.8245835,618036.0,397988.0,7728267264.0,1.552901092495251,0.8159203980099502,0.8482587064676617,0.9154228855721394,0.9701492537313433,0.8625621890547264
LFUS,408.65,4.2341557,694955.0,378286.0,10334310400.0,1.8371153042935768,0.7487562189054726,0.8905472636815921,0.9502487562189055,0.9825870646766169,0.8620646766169153
SAH,111.455,6.4619346,377006.0,278444.0,3522435584.0,1.3539742282110585,0.917910447761194,0.7910447761194029,0.8258706467661692,0.9626865671641791,0.8595771144278607
STX,777.8,4.08136,8274717.0,4632424.0,174405304320.0,1.7862607136134343,0.7164179104477612,0.8880597014925373,0.9776119402985075,0.9104477611940298,0.8481343283582089
SBAC,184.56,5.5047474,1203244.0,932314.0,19574990848.0,1.2905995190461583,0.8756218905472637,0.7611940298507462,0.900497512437811,0.927860696517413,0.8457711442786069
TEVA,34.345,8.447817,15398814.0,5929377.0,39992246272.0,2.597037429058736,0.9601990049751243,0.9577114427860697,0.6268656716417911,0.48258706467661694,0.8449004975124378
NEO,15.35,14.552245,6934227.0,2570654.0,1998750848.0,2.6974563671345893,0.9800995024875622,0.9651741293532339,0.5373134328358209,0.48756218905472637,0.8370646766169154
QURE,40.185,9.615389,3191423.0,2194036.0,2762891520.0,1.4545900796522937,0.9676616915422885,0.8233830845771144,0.7089552238805971,0.681592039800995,0.8368159203980099
GIB,75.09,5.16806,823137.0,492042.0,15725350912.0,1.6728998744009658,0.8482587064676617,0.8706467661691543,0.7238805970149254,0.900497512437811,0.8364427860696517
YOU,58.22,8.135218,1903637.0,1431504.0,7781760512.0,1.3298160536051593,0.9552238805970149,0.7761194029850746,0.763681592039801,0.7761194029850746,0.836318407960199
ADBE,263.24,5.6425066,7789245.0,6365021.0,104637898752.0,1.2237579420397828,0.8905472636815921,0.7288557213930348,0.9378109452736318,0.7810945273631841,0.832462686567164
LOPE,158.87,5.596543,410791.0,342481.0,4212326144.0,1.1994563202046244,0.8830845771144279,0.7089552238805971,0.8781094527363185,0.9651741293532339,0.8293532338308458
SAP,186.76,4.2361984,5161888.0,3199636.0,215559192576.0,1.6132735098617468,0.7512437810945274,0.8631840796019901,0.8532338308457711,0.8383084577114428,0.8195273631840796
MTDR,48.95,6.136171,2893631.0,1808183.0,6078523904.0,1.600297646864283,0.9079601990049752,0.8606965174129353,0.6393034825870647,0.7213930348258707,0.8190298507462686
AVTR,14.275,14.942802,35309340.0,10020863.0,9746332672.0,3.523582749310114,0.9825870646766169,0.9825870646766169,0.5199004975124378,0.26616915422885573,0.818407960199005
CTSH,56.32,11.945931,13860974.0,10650226.0,26639360000.0,1.301472288005907,0.972636815920398,0.763681592039801,0.8059701492537313,0.472636815920398,0.8161691542288558
ZWS,51.885,5.2220583,1562683.0,964977.0,8692932608.0,1.6193992188414854,0.8557213930348259,0.8681592039800995,0.6069651741293532,0.8208955223880597,0.8068407960199006
E,53.87,7.246664,476475.0,410196.0,78165442560.0,1.1615788549863968,0.9427860696517413,0.6965174129353234,0.7164179104477612,0.8905472636815921,0.8060945273631841
GEF,86.75,4.066698,428865.0,219183.0,4928800256.0,1.9566526601059389,0.7139303482587065,0.9104477611940298,0.7039800995024875,0.9577114427860697,0.8050995024875622
CHE,541.465,4.604645,225360.0,203509.0,7187463168.0,1.1073711727736857,0.7960199004975125,0.6592039800995025,0.972636815920398,0.9975124378109452,0.8036069651741293
RUSHA,82.135,4.2057886,852690.0,498286.0,6382898688.0,1.7112461518083992,0.746268656716418,0.8781094527363185,0.6940298507462687,0.9079601990049752,0.798134328358209
BXP,72.87,4.159525,3254021.0,1459926.0,12993554432.0,2.228894478213279,0.7388059701492538,0.9353233830845771,0.6567164179104478,0.8084577114427861,0.798134328358209
ABG,248.59,3.1536539,524036.0,266590.0,4628447232.0,1.965700138789902,0.582089552238806,0.9129353233830846,0.8557213930348259,0.9800995024875622,0.7924129353233832
NP,34.775,9.080936,1046560.0,898137.0,4772280832.0,1.1652565254521303,0.9651741293532339,0.6990049751243781,0.6517412935323383,0.7711442786069652,0.7899253731343284
EXE,92.62,4.6317286,5119105.0,3603844.0,22157377536.0,1.4204568788216139,0.8009950248756219,0.8134328358208955,0.7512437810945274,0.7114427860696517,0.7864427860696517
