symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
PS,49.83,13.6893,2317869.0,254925.0,19932000256.0,9.092356575463372,0.990625,0.953125,0.840625,0.95625,0.9440624999999998
ALMR,34.85,8.872228,2027452.0,342024.0,2418337792.0,5.927806235819709,0.95625,0.940625,0.74375,0.9125,0.9039062499999999
COIN,194.25,11.657182,21822131.0,8773688.0,51250323456.0,2.4872244146361258,0.984375,0.734375,0.96875,0.75,0.8703125
BRVE,29.2,5.3771267,2017684.0,463513.0,2629137920.0,4.3530256972296355,0.875,0.91875,0.6421875,0.884375,0.8446874999999998
MSTR,153.92,16.385632,54152295.0,23268950.0,61149593600.0,2.3272341467921844,1.0,0.684375,0.975,0.540625,0.8385937499999999
ARXS,52.02,4.6680074,3359915.0,846680.0,22411585536.0,3.968341049747248,0.8375,0.896875,0.715625,0.88125,0.8382812499999999
SSMR,17.18,4.50121,5611588.0,224462.0,2469223168.0,25.00016929368891,0.821875,1.0,0.5125,0.89375,0.82953125
IMOS,61.3,11.272462,205232.0,104682.0,2131456384.0,1.9605280755048624,0.98125,0.6,0.846875,0.9875,0.8215625
INSP,76.78,5.55403,2067836.0,850316.0,2219738624.0,2.431844161464679,0.878125,0.721875,0.803125,0.903125,0.8109375000000001
ATI,191.63,4.35091,4030108.0,1702490.0,26094331904.0,2.367184535591986,0.815625,0.709375,0.8875,0.928125,0.8040624999999999
FIGR,35.49,5.28034,13791644.0,4064961.0,7963170816.0,3.3928109027368283,0.86875,0.853125,0.675,0.590625,0.79671875
BMI,132.76,4.02758,1075238.0,428790.0,3848293888.0,2.507609785675972,0.775,0.7375,0.83125,0.978125,0.7934374999999999
ALVO,5.87,9.925088,3526676.0,918432.0,2094515840.0,3.839887982997108,0.96875,0.89375,0.4375,0.53125,0.7925
PURR,14.09,9.820735,57372085.0,16279224.0,2787531776.0,3.524251831659789,0.9625,0.875,0.60625,0.215625,0.7859375
LITE,930.91,4.174079,9252341.0,4688722.0,83502620672.0,1.9733183157372094,0.796875,0.609375,0.98125,0.959375,0.7843749999999999
MAAS,16.82,3.827154,767629.0,152030.0,7437393408.0,5.049194237979346,0.76875,0.93125,0.471875,0.921875,0.7815624999999999
FIX,1651.37,4.91817,830749.0,454275.0,58118856704.0,1.8287358978592263,0.853125,0.521875,0.996875,1.0,0.7806249999999999
TXN,266.64,3.2927866,18848647.0,7347925.0,243508379648.0,2.5651659482098688,0.71875,0.753125,0.9,0.815625,0.77671875
CRCL,91.78,7.86227,30367440.0,14273154.0,25018687488.0,2.127591420929109,0.93125,0.64375,0.85625,0.534375,0.7759375000000001
