symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
HUT,100.93,10.366324,7254160.0,4534211.0,11364123648.0,1.5998726128978118,0.9777070063694268,0.9235668789808917,0.964968152866242,0.8853503184713376,0.9469745222929936
AGX,602.18,9.23702,475663.0,332877.0,8442109952.0,1.4289452260144138,0.964968152866242,0.8821656050955414,1.0,1.0,0.9464968152866241
LXP,60.85,3.99932,3191758.0,472867.0,3587260160.0,6.749800683913236,0.8184713375796179,0.9968152866242038,0.8121019108280255,0.9713375796178344,0.8949044585987262
BLBD,81.5,4.0337043,995436.0,455852.0,2579196928.0,2.1836824232426313,0.8248407643312102,0.9554140127388535,0.856687898089172,0.9840764331210191,0.8928343949044586
IREN,40.2,19.57169,89872144.0,46823588.0,14366623744.0,1.9193775581657688,0.9936305732484076,0.945859872611465,0.9394904458598726,0.24522292993630573,0.8912420382165607
TTAN,79.46,4.5526304,2372143.0,1549909.0,7580291072.0,1.5305046941465597,0.8503184713375797,0.9076433121019108,0.8694267515923567,0.9394904458598726,0.8831210191082804
CLBK,24.5,4.611443,16670032.0,529226.0,2549426688.0,31.498890833027854,0.856687898089172,1.0,0.6687898089171974,0.9363057324840764,0.8772292993630573
BETA,19.64,10.5856,1962621.0,1580322.0,4699017216.0,1.2419120913332853,0.9808917197452229,0.821656050955414,0.7770700636942676,0.7993630573248408,0.8662420382165604
CIFR,20.54,16.970396,40566454.0,24969968.0,8401870848.0,1.6246097712259784,0.9904458598726115,0.9299363057324841,0.8439490445859873,0.23248407643312102,0.8641719745222931
AMBA,65.7,6.2419095,1608166.0,1522734.0,2882139648.0,1.056104349150935,0.9171974522292994,0.7515923566878981,0.8726114649681529,0.9299363057324841,0.851592356687898
HOG,27.82,4.66516,5270299.0,2788052.0,2928564224.0,1.8903158908083493,0.8662420382165605,0.9426751592356688,0.6910828025477707,0.7515923566878981,0.8464968152866241
BABA,120.34,4.67078,14673804.0,12542454.0,288439599104.0,1.169930860420138,0.8694267515923567,0.802547770700637,0.9235668789808917,0.7388535031847133,0.8437898089171973
VSXY,87.41,7.31738,2160911.0,2246155.0,6948371456.0,0.962048923605005,0.9363057324840764,0.678343949044586,0.9299363057324841,0.9235668789808917,0.8434713375796178
CNK,31.94,4.99671,3163229.0,2249786.0,3730201088.0,1.4060132830411425,0.8821656050955414,0.8630573248407644,0.7484076433121019,0.8280254777070064,0.843312101910828
PLNT,55.25,5.51948,2657655.0,2469626.0,4389213184.0,1.0761366295949266,0.8980891719745223,0.7738853503184714,0.8343949044585988,0.8885350318471338,0.8409235668789808
GPN,82.37,5.84683,3842445.0,3727626.0,22531780608.0,1.0308021781155083,0.9044585987261147,0.732484076433121,0.89171974522293,0.8789808917197452,0.839171974522293
TCOM,44.19,4.0989347,3992145.0,3197347.0,27826671616.0,1.24858046374072,0.8312101910828026,0.8248407643312102,0.7707006369426752,0.8121019108280255,0.8149681528662421
ACHR,5.31,19.5946,95667839.0,42036345.0,4050812672.0,2.275836279295928,0.9968152866242038,0.964968152866242,0.6050955414012739,0.03821656050955414,0.8114649681528663
HUBS,231.21,3.09909,2077192.0,1849491.0,11835803648.0,1.123115495019981,0.7006369426751592,0.7929936305732485,0.9426751592356688,0.9681528662420382,0.8081210191082802
SGHC,15.58,5.77054,5366740.0,3551803.0,7915836416.0,1.5109903336418151,0.9012738853503185,0.8949044585987261,0.5923566878980892,0.5955414012738853,0.806687898089172
CLSK,14.42,10.667693,29904118.0,22707413.0,3700296192.0,1.3169319640242594,0.9840764331210191,0.8439490445859873,0.7229299363057324,0.20063694267515925,0.8044585987261147
CHRN,28.89,9.307601,306516.0,356001.0,4195256320.0,0.8609975814674677,0.9681528662420382,0.5764331210191083,0.8168789808917197,0.9585987261146497,0.7998407643312102
SBLK,26.09,4.7791185,1341492.0,1253104.0,2909841920.0,1.07053524687496,0.8757961783439491,0.7643312101910829,0.6847133757961783,0.8726114649681529,0.7982484076433121
AMC,2.46,26.8041,181884068.0,38876095.0,2195807488.0,4.6785580701971226,1.0,0.9904458598726115,0.49363057324840764,0.006369426751592357,0.7960191082802548
RIOT,19.9,8.981377,18943961.0,17083408.0,7525209600.0,1.1089099434960519,0.9585987261146497,0.7802547770700637,0.7595541401273885,0.32802547770700635,0.7933121019108281
ELF,79.65,8.08793,2879904.0,3590926.0,4694335488.0,0.8019948057966106,0.945859872611465,0.5382165605095541,0.9267515923566879,0.8821656050955414,0.7929936305732486
CRCL,65.45,8.25339,13484107.0,15019554.0,17494173696.0,0.8977701335206092,0.9490445859872612,0.6146496815286624,0.9076433121019108,0.589171974522293,0.7877388535031848
RSI,34.52,6.21539,2410321.0,2593281.0,7993943552.0,0.9294484477385984,0.9140127388535032,0.6464968152866242,0.7929936305732485,0.8057324840764332,0.7853503184713377
