symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MTRN,297.28,30.902681,832402.0,367131.0,6183865344.0,2.2673160261596,1.0,0.9066666666666666,0.9973333333333333,0.9813333333333333,0.9649333333333333
SHOP,144.24,16.98297,40474936.0,10036286.0,187173715968.0,4.0328599643334195,0.9946666666666667,0.9786666666666667,0.9653333333333334,0.6666666666666666,0.9504
FRPT,71.47,14.571979,6389745.0,1570342.0,3512235520.0,4.06901490248621,0.984,0.9813333333333333,0.9066666666666666,0.792,0.9484
SII,115.665,10.4235325,519094.0,180755.0,2982142208.0,2.8718099084396007,0.944,0.9493333333333334,0.92,0.9733333333333334,0.9440000000000001
QLYS,183.25,13.777476,1602840.0,792967.0,6453516800.0,2.0213199288242762,0.976,0.8773333333333333,0.9706666666666667,0.944,0.9372
URGN,46.43,16.307621,2458027.0,792395.0,2262148608.0,3.1020223499643484,0.9893333333333333,0.9573333333333334,0.84,0.808,0.9301333333333334
SHAK,74.348,12.274235,8467338.0,2495559.0,3180720384.0,3.3929624585112994,0.968,0.9653333333333334,0.888,0.7493333333333333,0.9291999999999999
TVTX,62.76,12.031414,5987016.0,2029147.0,5836234752.0,2.9505087605777205,0.9653333333333334,0.9546666666666667,0.848,0.752,0.9168
CRL,260.67,11.340346,1629100.0,892868.0,12555882496.0,1.824569813231071,0.9573333333333334,0.816,0.9733333333333334,0.9573333333333334,0.9110666666666667
TWST,115.01,15.65187,3275535.0,1728449.0,7211980800.0,1.8950718245085623,0.9866666666666667,0.8293333333333334,0.952,0.8373333333333334,0.9097333333333333
WTTR,22.28,20.432436,6481930.0,1815342.0,3132012288.0,3.5706384802422906,0.9973333333333333,0.9706666666666667,0.7626666666666667,0.6346666666666667,0.9047999999999999
AUGO,65.76,13.791315,1976854.0,1007437.0,5490960384.0,1.962260667416424,0.9786666666666667,0.8533333333333334,0.8853333333333333,0.8346666666666667,0.9017333333333334
GFF,103.094,10.166701,679480.0,356000.0,4728574464.0,1.9086516853932585,0.9413333333333334,0.8346666666666667,0.9093333333333333,0.9546666666666667,0.8989333333333333
DT,50.872,11.292939,15341916.0,5605639.0,14827954176.0,2.736871924859949,0.9546666666666667,0.9333333333333333,0.808,0.5786666666666667,0.8802666666666666
AEM,165.5,9.886461,4528967.0,2623773.0,83803381760.0,1.7261276032644592,0.936,0.792,0.9413333333333334,0.824,0.8754666666666667
PLPC,471.29,11.258264,143081.0,98439.0,2303995904.0,1.4534991212832313,0.952,0.696,0.992,0.9946666666666667,0.8746666666666666
SKY,91.15,10.672658,1307578.0,780516.0,5003613696.0,1.6752737932342194,0.9466666666666667,0.7866666666666666,0.8986666666666666,0.88,0.8744
TX,53.725,6.724272,1554623.0,541772.0,10546629632.0,2.869515220424828,0.8533333333333334,0.9466666666666667,0.728,0.872,0.8628
INTA,36.96,12.751679,1879636.0,999004.0,2848196352.0,1.8815099839440081,0.9706666666666667,0.8266666666666667,0.776,0.7733333333333333,0.8616
SN,182.03,8.228786,3449588.0,2080190.0,25760954368.0,1.6583042895120157,0.904,0.7706666666666667,0.9333333333333333,0.864,0.8592000000000001
ZETA,27.088,11.657045,35155879.0,8741011.0,6751889920.0,4.021946546000228,0.9626666666666667,0.976,0.6826666666666666,0.416,0.8566666666666666
SUPN,46.91,8.462427,1636389.0,810449.0,2726738176.0,2.0191140960134444,0.9066666666666666,0.8746666666666667,0.7546666666666667,0.8053333333333333,0.8549333333333333
LLY,1168.77,4.7585297,5504180.0,2998395.0,1042240569344.0,1.8357087708590762,0.7626666666666667,0.8213333333333334,0.9946666666666667,0.968,0.8501333333333334
AYA,25.07,9.475983,1163847.0,520152.0,3593777920.0,2.2375132653532046,0.9306666666666666,0.9013333333333333,0.64,0.7973333333333333,0.8489333333333333
BSP,43.75,16.822428,5168398.0,3162747.0,27790845952.0,1.6341484159181876,0.992,0.7573333333333333,0.8373333333333334,0.656,0.8453333333333332
AIZ,301.46,7.167245,602811.0,408460.0,14936630272.0,1.475814033197865,0.8693333333333333,0.712,0.9626666666666667,0.9786666666666667,0.8438666666666665
