symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
BNTX,111.08,19.762806,5954174.0,944698.0,27903780864.0,6.3027274324704825,0.9971509971509972,0.9943019943019943,0.9601139601139601,0.8803418803418803,0.9770655270655271
MRNA,141.365,124.531456,110660171.0,6881288.0,56437985280.0,16.081316608169868,1.0,1.0,0.9943019943019943,0.6125356125356125,0.9601139601139601
TWST,137.1128,18.098877,1860388.0,1776385.0,8597990400.0,1.047288735268537,0.9914529914529915,0.9458689458689459,0.9829059829059829,0.8233618233618234,0.956980056980057
EL,97.6,15.818207,7492265.0,3127041.0,35311181824.0,2.39595995063704,0.9886039886039886,0.9886039886039886,0.9202279202279202,0.6780626780626781,0.9438746438746437
WPM,146.74,10.580263,4493199.0,1954559.0,66643435520.0,2.298830068573013,0.9287749287749287,0.9829059829059829,0.9230769230769231,0.8176638176638177,0.9354700854700854
AMR,188.91,11.490794,211213.0,276832.0,2395198464.0,0.7629645416714831,0.9458689458689459,0.8632478632478633,0.9686609686609686,0.9743589743589743,0.9243589743589744
AEM,205.9,10.142287,2783540.0,2811970.0,104260526080.0,0.9898896503163263,0.9173789173789174,0.9287749287749287,0.9658119658119658,0.8091168091168092,0.9202279202279201
MRK,149.72,10.764225,18435324.0,10253262.0,369384947712.0,1.7979959938602954,0.9344729344729344,0.9715099715099715,0.9287749287749287,0.5441595441595442,0.9072649572649572
TEM,58.985,19.499594,9926101.0,5880758.0,10642944000.0,1.6878948258030682,0.9943019943019943,0.9686609686609686,0.8632478632478633,0.4700854700854701,0.9066951566951567
MSTR,105.63,14.1699095,23100232.0,20334574.0,41964859392.0,1.1360076685157015,0.98005698005698,0.9572649572649573,0.9173789173789174,0.3817663817663818,0.8997150997150997
COIN,163.0,11.468239,7481139.0,7910595.0,43005419520.0,0.9457112897323147,0.9430199430199431,0.9116809116809117,0.9430199430199431,0.6153846153846154,0.8992877492877492
DRD,27.87,14.691365,303708.0,314848.0,2417437440.0,0.9646178473422096,0.9857549857549858,0.9202279202279202,0.6552706552706553,0.8490028490028491,0.8830484330484331
PPC,32.28,13.30291,1843595.0,1572264.0,7686142976.0,1.17257343550447,0.9686609686609686,0.9601139601139601,0.6837606837606838,0.6096866096866097,0.8727920227920226
CRCL,80.2196,11.830486,13251921.0,13000664.0,21867388928.0,1.0193264744016153,0.9515669515669516,0.9401709401709402,0.8404558404558404,0.4131054131054131,0.8715099715099716
AMLX,38.37,9.285099,4528971.0,2043522.0,4275302144.0,2.216257520104995,0.8888888888888888,0.98005698005698,0.6324786324786325,0.5868945868945868,0.8393162393162392
AYA,27.515,10.10404,603737.0,603445.0,3963154944.0,1.0004838883411082,0.9145299145299145,0.9344729344729344,0.5441595441595442,0.7606837606837606,0.832051282051282
AUGO,84.28,10.545648,511756.0,1015083.0,7065768960.0,0.5041518772356546,0.9259259259259259,0.6780626780626781,0.8347578347578347,0.8347578347578347,0.8118233618233618
HONA,173.635,8.008833,1994885.0,3514568.0,55034085376.0,0.5676046102963437,0.8290598290598291,0.7492877492877493,0.9116809116809117,0.7692307692307693,0.8116809116809116
NBTX,44.825,9.116355,64456.0,109732.0,2277269760.0,0.5873947435570298,0.8831908831908832,0.7663817663817664,0.6723646723646723,0.9487179487179487,0.8066951566951567
BLSH,27.785,12.855398,1036154.0,1620925.0,4213549312.0,0.6392362385674846,0.9658119658119658,0.8091168091168092,0.6096866096866097,0.5783475783475783,0.800997150997151
HYMC,27.09,11.988423,1447766.0,1962911.0,2524291840.0,0.7375606942953603,0.9544159544159544,0.8376068376068376,0.5868945868945868,0.5213675213675214,0.7967236467236468
