symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
RNG,54.4827,12.777269,2568456.0,1898081.0,4568843264.0,1.3531856648899598,1.0,0.9896373056994818,0.8134715025906736,0.6994818652849741,0.9290155440414507
SAP,172.885,8.053122,3096012.0,3156645.0,203819712512.0,0.9807919484135846,0.9300518134715026,0.9585492227979274,0.9378238341968912,0.7979274611398963,0.9283678756476684
ISRG,358.68,6.2754602,2790598.0,2891408.0,128507166720.0,0.965134633368933,0.8134715025906736,0.9507772020725389,0.9766839378238342,0.8808290155440415,0.9009067357512953
MANH,163.175,7.585551,403999.0,648562.0,9654183936.0,0.6229150027291146,0.9093264248704663,0.7901554404145078,0.9119170984455959,0.9481865284974094,0.872020725388601
NOW,107.315,8.640417,20984900.0,27355331.0,110948900864.0,0.7671228690305374,0.9430051813471503,0.8937823834196891,0.8756476683937824,0.38341968911917096,0.8563471502590673
KOF,108.575,5.71025,120304.0,140670.0,22809786368.0,0.8552214402502311,0.7590673575129534,0.9222797927461139,0.8082901554404145,0.9922279792746114,0.8493523316062175
WDAY,149.7,10.610315,2836372.0,4999231.0,36971929600.0,0.5673616602233423,0.9766839378238342,0.7072538860103627,0.9481865284974094,0.7020725388601037,0.8492227979274611
PEGA,29.52,10.067117,2152878.0,2510849.0,4853234176.0,0.857430295489693,0.9689119170984456,0.9248704663212435,0.6411917098445595,0.5647668393782384,0.8475388601036268
MNDY,82.99,7.180676,1215290.0,1716211.0,3508329216.0,0.7081238845340112,0.8782383419689119,0.8575129533678757,0.8031088082901554,0.7849740932642487,0.8466321243523316
TRI,97.705,8.380477,1216036.0,2038583.0,42652028928.0,0.5965104192470947,0.9404145077720207,0.7487046632124352,0.8471502590673575,0.7772020725388601,0.8383419689119171
SHOP,125.4796,10.311736,5948606.0,10268650.0,162829189120.0,0.5792977655290618,0.9740932642487047,0.7202072538860104,0.9145077720207254,0.5751295336787565,0.833419689119171
TSN,61.41,6.8905497,2808766.0,3262386.0,21624266752.0,0.8609545283727922,0.8523316062176166,0.927461139896373,0.727979274611399,0.6476683937823834,0.8332901554404144
NICE,95.47,5.772212,589064.0,717862.0,5594273792.0,0.8205811144760413,0.7616580310880829,0.9119170984455959,0.7927461139896373,0.883419689119171,0.8326424870466322
ANDG,45.665,6.6440945,255661.0,316363.0,5136661504.0,0.8081254761144635,0.8393782383419689,0.9067357512953368,0.655440414507772,0.9015544041450777,0.8323834196891191
CHTR,131.6275,6.745199,2337821.0,3541006.0,17740423168.0,0.660213792351665,0.844559585492228,0.8238341968911918,0.8678756476683938,0.7461139896373057,0.8321243523316063
TEAM,96.53,11.107276,3312269.0,5839655.0,24496209920.0,0.5672028570180944,0.9870466321243523,0.7046632124352331,0.8886010362694301,0.6191709844559585,0.8317357512953368
RACE,378.035,4.968898,409314.0,581078.0,66471628800.0,0.7044045721916851,0.6632124352331606,0.8523316062176166,0.9637305699481865,0.9870466321243523,0.8218911917098445
RDDT,181.31,7.4557,2813837.0,4993306.0,34903814144.0,0.5635218430434666,0.9015544041450777,0.689119170984456,0.9326424870466321,0.7435233160621761,0.8176165803108808
HUBS,228.55,11.547662,846269.0,1892204.0,11699636224.0,0.44723983249163407,0.9948186528497409,0.5129533678756477,0.9844559585492227,0.8756476683937824,0.8121761658031088
BMNR,17.635,11.684612,36412976.0,37040606.0,10637896704.0,0.9830556227940763,0.9974093264248705,0.961139896373057,0.5284974093264249,0.11398963730569948,0.8025906735751295
ASO,49.885,7.0953116,993129.0,1509980.0,3093786368.0,0.6577100358945152,0.8652849740932642,0.8186528497409327,0.6917098445595855,0.7305699481865285,0.8007772020725388
BKR,60.78,6.165937,7603899.0,8437229.0,60297932800.0,0.9012317906744027,0.805699481865285,0.9404145077720207,0.6994818652849741,0.46632124352331605,0.7976683937823834
JBS,13.495,9.894138,7543931.0,7043850.0,44385669120.0,1.0709954073411558,0.9637305699481865,0.9792746113989638,0.4067357512953368,0.3005181347150259,0.7914507772020725
RHI,39.13,10.881269,1272015.0,2274468.0,4002748416.0,0.5592582529189244,0.9818652849740933,0.6839378238341969,0.7227979274611399,0.6321243523316062,0.7908031088082902
ADBE,241.23,7.160623,3267108.0,6261560.0,95888924672.0,0.5217722101201617,0.8730569948186528,0.6217616580310881,0.9559585492227979,0.7590673575129534,0.7902849740932643
VERX,13.07,10.109519,1397054.0,1706340.0,2114947200.0,0.8187430406601264,0.9715025906735751,0.9093264248704663,0.40414507772020725,0.48186528497409326,0.7873056994818652
DUOL,133.03,8.8269,717028.0,1529063.0,6198282240.0,0.46893293474500397,0.9455958549222798,0.5440414507772021,0.9041450777202072,0.8316062176165803,0.7853626943005183
SKYW,109.13,5.2870193,275657.0,428113.0,4328126464.0,0.6438884126387192,0.7046632124352331,0.805699481865285,0.8005181347150259,0.9507772020725389,0.7838082901554404
WIX,57.1,11.0678835,885781.0,1778324.0,2389607168.0,0.4980987716524098,0.9844559585492227,0.5880829015544041,0.805699481865285,0.7202072538860104,0.7835492227979274
APPF,173.045,4.8439837,246939.0,376901.0,6128733184.0,0.655182660698698,0.6450777202072538,0.8160621761658031,0.8575129533678757,0.9766839378238342,0.7805699481865285
THC,245.105,5.1050596,913375.0,1507191.0,21112608768.0,0.6060114477859807,0.6787564766839378,0.7616580310880829,0.9196891191709845,0.9119170984455959,0.7792746113989637
TYL,320.79,7.955583,342841.0,817531.0,13197478912.0,0.41936146763853605,0.927461139896373,0.4430051813471503,0.9818652849740933,0.9689119170984456,0.7729274611398964
FDS,269.855,6.0917635,464319.0,932944.0,9597540352.0,0.49769225162496356,0.8005181347150259,0.5854922279792746,0.9533678756476683,0.9559585492227979,0.7713730569948185
W,92.525,9.913282,1833711.0,3947380.0,12212975616.0,0.46453875735297845,0.966321243523316,0.5414507772020726,0.8704663212435233,0.6761658031088082,0.7694300518134715
LW,52.145,5.1734543,1404545.0,1625447.0,7167613952.0,0.8640976912812292,0.6865284974093264,0.9326424870466321,0.6295336787564767,0.7176165803108808,0.7643782383419688
GIB,69.98,5.3439755,324565.0,511724.0,14655215616.0,0.6342579202851537,0.7124352331606217,0.7979274611398963,0.7020725388601037,0.8937823834196891,0.7584196891191709
QTWO,58.7,7.4894705,445454.0,871006.0,3674644992.0,0.511424720380801,0.9067357512953368,0.6062176165803109,0.7357512953367875,0.8134715025906736,0.7580310880829014
CRM,176.365,7.7630467,6603269.0,14669431.0,144442933248.0,0.45013804557245607,0.9222797927461139,0.5259067357512953,0.9352331606217616,0.5699481865284974,0.7509067357512953
CPRT,29.71,6.334998,9678351.0,11201657.0,27505856512.0,0.8640106548522241,0.8212435233160622,0.9300518134715026,0.5181347150259067,0.33678756476683935,0.7502590673575129
COAG,49.83,5.32657,237130.0,363296.0,2327330560.0,0.6527184444640183,0.7072538860103627,0.8134715025906736,0.6269430051813472,0.8963730569948186,0.7472797927461141
