symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
IMOS,73.9448,15.66526,115137.0,102280.0,2571127552.0,1.1257039499413375,0.9940119760479041,0.9730538922155688,0.8502994011976048,0.9580838323353293,0.9543413173652694
LMND,78.13,9.242171,1451101.0,1630736.0,6002008064.0,0.8898442175802828,0.9401197604790419,0.9461077844311377,0.7964071856287425,0.7425149700598802,0.8937125748502993
AXTI,68.08,20.240202,7513958.0,10946403.0,4454010368.0,0.6864316981569196,1.0,0.907185628742515,0.8802395209580839,0.4431137724550898,0.8878742514970059
CHRN,19.44,17.889633,290237.0,301447.0,2822976512.0,0.9628127000766303,0.9970059880239521,0.9580838323353293,0.5868263473053892,0.7964071856287425,0.8812874251497005
LEU,177.24,9.319681,455269.0,905524.0,3486806016.0,0.5027685627327382,0.9431137724550899,0.7874251497005988,0.9221556886227545,0.8892215568862275,0.8790419161676646
CRDO,274.175,13.337599,3937280.0,8700396.0,51127578624.0,0.4525403211531981,0.9850299401197605,0.7005988023952096,0.9760479041916168,0.6616766467065869,0.8513473053892217
WDC,576.0001,6.864587,4169138.0,8365480.0,198536953856.0,0.4983740323328727,0.8473053892215568,0.7784431137724551,0.9790419161676647,0.8023952095808383,0.8450598802395209
VRT,322.39,7.2738214,3104013.0,6241688.0,123832844288.0,0.49730345380929003,0.874251497005988,0.7754491017964071,0.9461077844311377,0.7574850299401198,0.8423652694610779
HONA,260.045,5.2255535,2739705.0,2317846.0,82418597888.0,1.182004757865708,0.6706586826347305,0.9790419161676647,0.9011976047904192,0.8413173652694611,0.8417664670658682
BELFB,281.73,5.540574,183621.0,285463.0,4006963456.0,0.6432392289018192,0.7095808383233533,0.8862275449101796,0.9161676646706587,0.9730538922155688,0.839071856287425
PENG,69.055,12.339351,1422414.0,2978700.0,3629541632.0,0.4775284520092658,0.9820359281437125,0.7574850299401198,0.8173652694610778,0.6197604790419161,0.8342814371257484
IREN,44.6872,15.11666,29389872.0,45979147.0,15970252800.0,0.6392000269165498,0.9880239520958084,0.8802395209580839,0.781437125748503,0.218562874251497,0.8320359281437125
AMBA,83.61,6.6998467,909102.0,1403716.0,3667819008.0,0.6476395510202918,0.8353293413173652,0.8892215568862275,0.7485029940119761,0.781437125748503,0.8314371257485029
AMD,562.09,8.549307,17195314.0,36952532.0,916544290816.0,0.4653352035524927,0.9191616766467066,0.7155688622754491,0.9940119760479041,0.5508982035928144,0.8260479041916168
OUST,54.04,8.426968,3268150.0,4542939.0,3440886272.0,0.7193911254366392,0.9101796407185628,0.9161676646706587,0.6826347305389222,0.5029940119760479,0.8260479041916168
RMD,219.683,4.795589,1454836.0,1443039.0,31866421248.0,1.0081751082264583,0.6287425149700598,0.9640718562874252,0.8532934131736527,0.8712574850299402,0.8152694610778443
GFL,40.315,7.5640316,2821274.0,2901559.0,14552557568.0,0.9723303920409683,0.8832335329341318,0.9610778443113772,0.5748502994011976,0.5329341317365269,0.8137724550898203
WULF,23.625,11.543908,42826096.0,30715595.0,11706958848.0,1.3942785741249681,0.9730538922155688,0.9850299401197605,0.5449101796407185,0.17964071856287425,0.8122754491017964
BE,294.985,8.894743,5186426.0,11912503.0,83906674688.0,0.43537667944343855,0.9251497005988024,0.6646706586826348,0.9580838323353293,0.6347305389221557,0.8115269461077844
IQMX,14.2,8.9792795,1770054.0,454142.0,2996039424.0,3.8975782904906393,0.9341317365269461,0.9970059880239521,0.3473053892215569,0.6586826347305389,0.8112275449101796
ASML,1853.688,4.7683883,1126582.0,1940852.0,714444111872.0,0.5804574485844362,0.6197604790419161,0.844311377245509,1.0,0.9700598802395209,0.8094311377245508
NBTX,40.625,5.7942667,194302.0,80349.0,2063172480.0,2.418225491294229,0.7455089820359282,0.9880239520958084,0.5164670658682635,0.9431137724550899,0.8043413173652695
HUT,106.8699,10.032887,2161021.0,4928380.0,12032921600.0,0.4384850599994319,0.9580838323353293,0.6766467065868264,0.844311377245509,0.5988023952095808,0.8008982035928144
SYNA,128.285,7.333507,473717.0,1081232.0,5011155456.0,0.4381270624620803,0.8772455089820359,0.6736526946107785,0.8383233532934131,0.8473053892215568,0.7952095808383233
ANET,173.22,8.269263,4279786.0,9716877.0,218113327104.0,0.44044871618730996,0.907185628742515,0.6826347305389222,0.907185628742515,0.5688622754491018,0.7947604790419163
BFLY,8.845,15.169277,8076700.0,7144693.0,2314213888.0,1.1304474523957853,0.9910179640718563,0.9760479041916168,0.344311377245509,0.23652694610778444,0.7809880239520958
RBRK,89.17,6.6116676,1932775.0,3888336.0,18353731584.0,0.4970699548598681,0.8323353293413174,0.7724550898203593,0.7724550898203593,0.6137724550898204,0.7775449101796407
AEHR,76.5516,9.421953,1171646.0,2865409.0,2407796736.0,0.4088931108962106,0.9491017964071856,0.625748502994012,0.7934131736526946,0.6407185628742516,0.7739520958083832
SIMO,326.9034,8.7105255,357280.0,1049201.0,11084587008.0,0.34052579057778254,0.9221556886227545,0.47005988023952094,0.9640718562874252,0.9191616766467066,0.7720059880239521
DUOL,132.41,5.287851,978833.0,1750129.0,6169394688.0,0.5592919150531189,0.6796407185628742,0.8353293413173652,0.7994011976047904,0.8173652694610778,0.7718562874251497
DELL,415.01,5.247008,4258208.0,8725580.0,268155568128.0,0.48801432111103216,0.6736526946107785,0.7694610778443114,0.9431137724550899,0.7395209580838323,0.7676646706586826
TENB,41.6,7.772021,2019896.0,3644854.0,4587314176.0,0.5541774787138251,0.8862275449101796,0.8233532934131736,0.5958083832335329,0.4940119760479042,0.7669161676646707
TSLA,417.75,6.176131,25840144.0,55157455.0,1568953597952.0,0.4684796280031412,0.7844311377245509,0.7215568862275449,0.9610778443113772,0.46107784431137727,0.7654191616766467
RDDT,204.8,5.2036805,2717857.0,4936060.0,39425851392.0,0.5506126343683019,0.6676646706586826,0.8203592814371258,0.8562874251497006,0.718562874251497,0.7639221556886227
CDLR,23.47,5.863776,83578.0,88883.0,2264174592.0,0.9403147958552254,0.7544910179640718,0.9550898203592815,0.3712574850299401,0.9101796407185628,0.7636227544910179
HNGE,89.89,6.9482403,752358.0,1748750.0,6955699712.0,0.43022616154396,0.8562874251497006,0.655688622754491,0.7784431137724551,0.7544910179640718,0.7603293413173652
ALAB,446.46,9.8518715,2021136.0,6340706.0,76526788608.0,0.31875567168703295,0.9550898203592815,0.4041916167664671,0.9910179640718563,0.811377245508982,0.7550898203592814
ONC,309.585,4.0097423,176495.0,254698.0,32119820288.0,0.6929579344949706,0.4491017964071856,0.9131736526946108,0.8862275449101796,0.9790419161676647,0.7519461077844312
MRNA,83.97,5.2783337,5769081.0,7582331.0,33318144000.0,0.7608585011654068,0.6766467065868264,0.9281437125748503,0.687125748502994,0.49101796407185627,0.7482035928143712
FCEL,30.49,8.466734,5909803.0,10965309.0,2061373312.0,0.5389545337938038,0.9131736526946108,0.8143712574850299,0.5359281437125748,0.3323353293413174,0.745059880239521
