symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
BIIB,209.03,4.961087,2225896.0,1189524.0,30860587008.0,1.8712493400721633,0.901595744680851,0.973404255319149,0.9308510638297872,0.9574468085106383,0.9381648936170213
PSX,198.29,5.27182,3084184.0,2586388.0,79501402112.0,1.1924676421325802,0.925531914893617,0.8696808510638298,0.9335106382978723,0.8882978723404256,0.9038563829787234
INTU,289.76,5.382608,5660633.0,4997519.0,79260082176.0,1.1326886401032192,0.9414893617021277,0.8430851063829787,0.9601063829787234,0.8643617021276596,0.9030585106382979
TRI,94.29,5.1756825,2642832.0,1997009.0,41161248768.0,1.3233951374280235,0.9202127659574468,0.9095744680851063,0.8138297872340425,0.8351063829787234,0.8867021276595743
CHRD,122.36,4.233752,1227391.0,802478.0,6888768000.0,1.529501120279933,0.8271276595744681,0.9441489361702128,0.8218085106382979,0.9521276595744681,0.8795212765957447
ANAB,69.81,5.1513753,832571.0,674805.0,2066967936.0,1.2337949481702122,0.9175531914893617,0.8803191489361702,0.7632978723404256,0.9202127659574468,0.8739361702127659
CPK,133.91,3.91092,242300.0,164393.0,3214477568.0,1.4739070398374627,0.7925531914893617,0.9361702127659575,0.824468085106383,0.9920212765957447,0.8691489361702127
MEOH,50.92,4.6444683,1381278.0,975880.0,3939388160.0,1.4154178792474486,0.8856382978723404,0.925531914893617,0.7047872340425532,0.8537234042553191,0.8602393617021276
CASY,859.1,4.7900124,500706.0,535231.0,31790919680.0,0.9354951413501834,0.8909574468085106,0.699468085106383,0.9893617021276596,0.9973404255319149,0.8542553191489362
RHI,35.59,9.84567,2592635.0,2406201.0,3640628992.0,1.0774806427226986,0.9946808510638298,0.8058510638297872,0.7553191489361702,0.6968085106382979,0.8509308510638298
FWONA,91.635,3.9063382,209338.0,151954.0,22964254720.0,1.3776406017610592,0.7898936170212766,0.9148936170212766,0.7659574468085106,0.9893617021276596,0.8488031914893617
VLO,295.79,5.3796,2775787.0,3056934.0,87829749760.0,0.9080297448358388,0.9388297872340425,0.675531914893617,0.9627659574468085,0.9122340425531915,0.8488031914893616
TMDX,75.74,6.3315935,1348580.0,1344729.0,2617643520.0,1.00286377403923,0.9680851063829787,0.7446808510638298,0.8085106382978723,0.8617021276595744,0.8473404255319149
EQNR,36.06,6.30897,5244775.0,4191518.0,85732261888.0,1.2512829480870653,0.9654255319148937,0.8909574468085106,0.6835106382978723,0.6063829787234043,0.8470744680851063
NOG,20.36,9.93521,3781440.0,3058855.0,2214845440.0,1.2362272811231654,0.9973404255319149,0.8829787234042553,0.6409574468085106,0.5638297872340425,0.8426861702127658
PBF,57.44,8.01053,2957074.0,2925522.0,6795637760.0,1.0107850838243568,0.9840425531914894,0.7553191489361702,0.7952127659574468,0.7446808510638298,0.8422872340425533
