symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
BLTE,187.0,9.299202,278906.0,188179.0,7530890752.0,1.4821313749143104,0.9767441860465116,0.9720930232558139,0.9116279069767442,0.9906976744186047,0.9634883720930232
CBRS,212.91,11.798991,9927913.0,7000039.0,50579763200.0,1.4182653839500037,0.9906976744186047,0.9674418604651163,0.958139534883721,0.7209302325581395,0.9490697674418604
ALAB,316.89,12.046534,3879328.0,4931136.0,54975696896.0,0.7867006710015705,0.9953488372093023,0.8744186046511628,0.9813953488372092,0.8465116279069768,0.9353488372093022
SNDK,1717.9119,10.477359,10177815.0,13974153.0,251534950400.0,0.7283314416265515,0.986046511627907,0.8511627906976744,1.0,0.8790697674418605,0.9309302325581394
AEHR,85.5,12.101749,3099174.0,2545212.0,2789048576.0,1.2176486673801632,1.0,0.9488372093023256,0.8372093023255814,0.7348837209302326,0.9230232558139536
FIVE,256.9,7.060682,817262.0,1175628.0,14205375488.0,0.6951705811702341,0.9348837209302325,0.827906976744186,0.9162790697674419,0.9302325581395349,0.8932558139534883
DOO,67.525,5.1463723,291975.0,235092.0,4804424192.0,1.241960594150375,0.8325581395348837,0.9534883720930233,0.6790697674418604,0.9488372093023256,0.855813953488372
UCTT,72.25,8.503612,848576.0,1347163.0,3271265280.0,0.629898534921164,0.9674418604651163,0.8,0.7581395348837209,0.8232558139534883,0.8525581395348837
GPI,297.26,4.547541,146530.0,207052.0,3544000768.0,0.7076966172748874,0.7674418604651163,0.8418604651162791,0.8930232558139535,1.0,0.841860465116279
VAC,106.425,7.272456,262840.0,487133.0,3660521984.0,0.5395651700870193,0.9395348837209302,0.7441860465116279,0.7953488372093023,0.9255813953488372,0.8409302325581396
COHR,281.77,6.5655556,3132564.0,6035823.0,55179649024.0,0.5189953383324859,0.9255813953488372,0.7116279069767442,0.9209302325581395,0.8,0.8372093023255813
AXTI,61.885,10.114754,7189001.0,10293739.0,4057998080.0,0.6983857857674456,0.9813953488372092,0.8372093023255814,0.7627906976744186,0.4790697674418605,0.8369767441860465
NVMI,371.985,5.467812,276424.0,544214.0,11831413760.0,0.5079325412429669,0.8697674418604651,0.6976744186046512,0.9441860465116279,0.9767441860465116,0.8351162790697675
AGCO,132.39,5.2217455,652404.0,912677.0,9271500800.0,0.7148246312770016,0.8372093023255814,0.8465116279069768,0.7813953488372093,0.8883720930232558,0.8344186046511628
KLAC,187.145,8.213833,6113389.0,12616414.0,244513701888.0,0.484558369755463,0.958139534883721,0.6697674418604651,0.9023255813953488,0.5906976744186047,0.8093023255813953
TSEM,221.92,7.6445456,735999.0,1829671.0,25083891712.0,0.40225756433806953,0.9534883720930233,0.5255813953488372,0.9069767441860465,0.8744186046511628,0.7865116279069767
MU,1002.86,4.6651926,22289260.0,43883553.0,1132623167488.0,0.507918308255487,0.7767441860465116,0.6930232558139535,0.9906976744186047,0.6744186046511628,0.7799999999999999
FRVO,18.215,6.1480203,3728132.0,4065334.0,5369111552.0,0.9170542936939499,0.9162790697674419,0.9209302325581395,0.4604651162790698,0.42790697674418604,0.777906976744186
SIMO,253.58,7.5859165,366236.0,993723.0,8598328320.0,0.36854938448642127,0.9488372093023256,0.4604651162790698,0.9302325581395349,0.9441860465116279,0.7737209302325582
STRL,484.94,5.4148655,298980.0,773803.0,14833596416.0,0.3863774113049445,0.8558139534883721,0.5023255813953489,0.9674418604651163,0.9720930232558139,0.7660465116279069
BETA,21.95,5.478142,1239900.0,1666730.0,5321613824.0,0.7439117313542085,0.8744186046511628,0.8604651162790697,0.4883720930232558,0.5767441860465117,0.7625581395348837
SMTC,147.645,9.043582,1234575.0,3323355.0,13779061760.0,0.3714845389673989,0.9720930232558139,0.4697674418604651,0.8790697674418605,0.786046511627907,0.7590697674418605
BE,246.02,4.4449167,7931593.0,14769782.0,72459624448.0,0.5370148997459814,0.7534883720930232,0.7395348837209302,0.8651162790697674,0.6232558139534884,0.7579069767441861
BURL,266.965,3.2506957,748224.0,920025.0,16769458176.0,0.8132648569332355,0.5395348837209303,0.8790697674418605,0.827906976744186,0.9534883720930233,0.7574418604651163
FOUR,46.43,5.069024,1039933.0,1712606.0,3666118400.0,0.6072225602386071,0.8232558139534883,0.772093023255814,0.6,0.7069767441860465,0.7490697674418605
CRDO,170.055,3.5846956,6661949.0,7635465.0,31962163200.0,0.8725007579761023,0.6046511627906976,0.9023255813953488,0.772093023255814,0.6697674418604651,0.7488372093023254
