symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
THC,233.2,17.1741,4316007.0,1456300.0,20087148544.0,2.963679873652407,0.9976525821596244,0.9788732394366197,0.9906103286384976,0.9084507042253521,0.9807511737089202
ENVA,237.27,8.93939,858568.0,329557.0,5904439296.0,2.605218520620105,0.971830985915493,0.9694835680751174,0.971830985915493,0.9812206572769953,0.9719483568075118
DLR,199.08,11.007,10741889.0,2789119.0,74907631616.0,3.8513555714187886,0.9859154929577465,0.9929577464788732,0.9765258215962441,0.8262910798122066,0.9705399061032863
SXT,126.79,8.33974,1789717.0,508995.0,5397318656.0,3.5161779585261153,0.960093896713615,0.9859154929577465,0.9131455399061033,0.9342723004694836,0.9571596244131455
VRSN,280.0,7.041828,2032492.0,812357.0,25479999488.0,2.5019689619219134,0.9436619718309859,0.9624413145539906,0.9694835680751174,0.9507042253521126,0.9561032863849764
RNG,48.31,25.0906,8430019.0,1769785.0,4051209472.0,4.763301191952695,1.0,1.0,0.9084507042253521,0.7018779342723005,0.9518779342723004
PKG,254.39,8.76016,1241677.0,698122.0,22665805824.0,1.7785960047097784,0.9671361502347418,0.9154929577464789,0.9788732394366197,0.9577464788732394,0.950469483568075
SAP,160.0,9.30455,5948444.0,3109481.0,188629172224.0,1.913002201975185,0.9765258215962441,0.9389671361502347,0.9483568075117371,0.7887323943661971,0.9389671361502347
OII,52.73,9.80841,3951050.0,1054990.0,5259567104.0,3.7451065886880444,0.9788732394366197,0.9906103286384976,0.7863849765258216,0.784037558685446,0.925
KNSL,349.1,5.062,575135.0,328983.0,8051230720.0,1.748221032697738,0.8802816901408451,0.9131455399061033,0.9647887323943662,0.9906103286384976,0.9197183098591548
BAH,72.53,10.1108,4282055.0,2113249.0,8698815488.0,2.0262898503678457,0.9812206572769953,0.9413145539906104,0.8438967136150235,0.7464788732394366,0.9163145539906102
SKYW,103.65,7.6995053,697345.0,426939.0,4110788096.0,1.6333598008146364,0.9507042253521126,0.8943661971830986,0.8685446009389671,0.931924882629108,0.9126760563380282
FAF,75.13,8.94721,1492270.0,952077.0,7655746560.0,1.5673837305175946,0.9741784037558685,0.8873239436619719,0.8286384976525821,0.8450704225352113,0.9017605633802817
SSNC,73.88,10.351009,3413766.0,2244542.0,17792817152.0,1.5209187442248797,0.9835680751173709,0.8779342723004695,0.8661971830985915,0.744131455399061,0.8991784037558684
MNDY,77.43,7.931422,3071975.0,1683127.0,3273285120.0,1.825159361117729,0.9577464788732394,0.9225352112676056,0.8169014084507042,0.7769953051643192,0.8991784037558684
EQIX,1084.24,4.90445,752365.0,587711.0,106932355072.0,1.2801615079520376,0.863849765258216,0.8192488262910798,0.9929577464788732,0.9976525821596244,0.8874413145539906
REXR,39.0,8.39355,6672050.0,2386386.0,9023214592.0,2.795880465272592,0.9624413145539906,0.971830985915493,0.687793427230047,0.6408450704225352,0.8786384976525821
