symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
PS,49.43,12.776633,846511.0,254925.0,19772000256.0,3.320627635579092,0.9894736842105263,0.9894736842105263,0.8736842105263158,0.9754385964912281,0.9649122807017544
COIN,194.6,11.858369,17130963.0,8773688.0,51342667776.0,1.9525384308172344,0.9824561403508771,0.9578947368421052,0.9824561403508771,0.8070175438596491,0.9563157894736842
IMOS,61.03,10.782354,154487.0,104682.0,2122068224.0,1.4757742496322195,0.9719298245614035,0.9192982456140351,0.8912280701754386,0.9964912280701754,0.9398245614035088
MSTR,152.805,15.542527,38073010.0,23268950.0,60706623488.0,1.6362152138364645,1.0,0.9438596491228071,0.9789473684210527,0.6350877192982456,0.9396491228070175
ALMR,34.52,7.8413067,1396552.0,342024.0,2395438336.0,4.083198839847496,0.9438596491228071,0.9964912280701754,0.7614035087719299,0.9438596491228071,0.9257894736842106
INSP,77.68,6.791315,963792.0,850316.0,2245757952.0,1.1334515638891893,0.9298245614035088,0.8666666666666667,0.8596491228070176,0.9368421052631579,0.8943859649122806
HOOD,119.49,8.815227,30002154.0,22405362.0,107431346176.0,1.3390613371924096,0.9543859649122807,0.887719298245614,0.9368421052631579,0.5824561403508772,0.8903508771929824
AERO,15.72,6.2162166,670844.0,292775.0,2293601536.0,2.291329519255401,0.9052631578947369,0.9719298245614035,0.5947368421052631,0.9017543859649123,0.866140350877193
COHR,313.93,6.0645924,5542944.0,6107364.0,61477613568.0,0.9075836973201532,0.9017543859649123,0.7403508771929824,0.9719298245614035,0.8982456140350877,0.8589473684210526
ASST,30.15,6.612443,11008668.0,5888346.0,2863308288.0,1.8695688059091635,0.9192982456140351,0.9543859649122807,0.7228070175438597,0.5719298245614035,0.8575438596491227
SSMR,17.355,5.565687,456135.0,224462.0,2494375168.0,2.032125705019112,0.8807017543859649,0.9649122807017544,0.5894736842105263,0.9298245614035088,0.8568421052631578
SNDK,1740.0,7.7806463,11148137.0,13778954.0,254769070080.0,0.8090699047257143,0.9403508771929825,0.6596491228070176,1.0,0.9508771929824561,0.8550877192982456
ALVO,5.935,11.142318,2378357.0,918432.0,2117709056.0,2.5895842043831228,0.9754385964912281,0.9824561403508771,0.5052631578947369,0.631578947368421,0.8494736842105263
CRCL,91.53,7.56846,13210675.0,14273154.0,24950538240.0,0.9255610217615532,0.9368421052631579,0.7543859649122807,0.9087719298245615,0.624561403508772,0.8361403508771931
BLSH,38.145,9.266687,1396590.0,1567577.0,5784626688.0,0.8909227425510836,0.9614035087719298,0.7263157894736842,0.7964912280701755,0.8245614035087719,0.8324561403508772
TRMD,38.045,3.8629458,1445167.0,954296.0,3896616704.0,1.5143802342250203,0.8175438596491228,0.9228070175438596,0.6666666666666666,0.8771929824561403,0.8301754385964912
HALO,111.78,1.9146594,7606471.0,1919661.0,12686806016.0,3.9624032576585138,0.6912280701754386,0.9929824561403509,0.7333333333333333,0.9122807017543859,0.8273684210526315
PURR,14.005,9.158224,28328578.0,16279224.0,2770715648.0,1.740167590297916,0.9578947368421052,0.9473684210526315,0.6280701754385964,0.256140350877193,0.8180701754385965
MARA,13.265,13.960481,67186018.0,48452935.0,5124260352.0,1.386624319042799,0.9929824561403509,0.8982456140350877,0.7017543859649122,0.10526315789473684,0.8128070175438596
STX,856.15,6.601673,3343610.0,4698714.0,194682535936.0,0.7116010891490736,0.9157894736842105,0.5368421052631579,0.9964912280701754,0.9649122807017544,0.8042105263157894
BMNR,26.235,9.815828,42764894.0,39213119.0,15825644544.0,1.090576192115705,0.9649122807017544,0.8385964912280702,0.7543859649122807,0.20701754385964913,0.8028070175438596
TWST,163.53,5.123426,1298198.0,1702769.0,10842230784.0,0.7624040606799866,0.8631578947368421,0.6,0.9263157894736842,0.9403508771929825,0.7914035087719299
SBET,9.2868,12.430994,10529795.0,9429822.0,2017312256.0,1.1166483312198259,0.9859649122807017,0.8491228070175438,0.6,0.28421052631578947,0.7907017543859648
FPS,39.5535,3.9233963,11110100.0,8762496.0,12616966144.0,1.2679149867800226,0.8280701754385965,0.8807017543859649,0.6807017543859649,0.5543859649122806,0.7896491228070175
MXL,80.255,7.0129867,2409187.0,3238122.0,7278581760.0,0.7440074833499171,0.9333333333333333,0.5824561403508772,0.8701754385964913,0.8280701754385965,0.7873684210526316
BABA,113.0824,4.1849976,10370623.0,11960679.0,281080266752.0,0.8670597212750213,0.8350877192982457,0.712280701754386,0.8456140350877193,0.6842105263157895,0.7791228070175439
HUT,96.165,5.687442,3627406.0,4691596.0,11853247488.0,0.7731710061991698,0.8912280701754386,0.6070175438596491,0.8666666666666667,0.8,0.777719298245614
CRDO,173.37,3.0430877,6738264.0,7231791.0,32585224192.0,0.9317559094282454,0.7228070175438597,0.7649122807017544,0.8631578947368421,0.8210526315789474,0.775438596491228
LITE,922.26,3.2060995,3653705.0,4688722.0,82726723584.0,0.7792539203646537,0.7473684210526316,0.6175438596491228,0.9859649122807017,0.9789473684210527,0.7728070175438596
ETN,422.905,3.2835948,1693168.0,2182950.0,164256301056.0,0.7756329737282118,0.7578947368421053,0.6105263157894737,0.9543859649122807,0.9719298245614035,0.7670175438596492
GFS,47.25,3.0759158,4362295.0,3911669.0,26338029568.0,1.115200442573234,0.7298245614035088,0.8456140350877193,0.6631578947368421,0.7298245614035088,0.7570175438596491
TMUS,168.53,1.2496257,5299236.0,4821332.0,180777353216.0,1.0991228150229024,0.656140350877193,0.8421052631578947,0.7298245614035088,0.8631578947368421,0.7566666666666666
XXI,5.895,5.834826,2159624.0,1533101.0,2043420544.0,1.408663877983251,0.8982456140350877,0.9052631578947369,0.3649122807017544,0.512280701754386,0.7554385964912281
MTZ,214.175,3.092661,1158829.0,1472008.0,17199310848.0,0.787243683458242,0.7333333333333333,0.631578947368421,0.9052631578947369,0.9543859649122807,0.7542105263157894
TJX,128.05,1.1853023,8508059.0,6646580.0,140851675136.0,1.280065687917696,0.6456140350877193,0.8842105263157894,0.6842105263157895,0.7929824561403509,0.751578947368421
LRCX,283.94,5.432403,7015541.0,10604441.0,355300081664.0,0.6615663192430417,0.8736842105263158,0.47368421052631576,0.9614035087719298,0.8421052631578947,0.7480701754385964
BTDR,12.835,14.190394,9546937.0,11809516.0,3488325120.0,0.808410522497281,0.9964912280701754,0.6526315789473685,0.6982456140350877,0.2982456140350877,0.7466666666666667
AVGO,355.375,2.3250828,19053366.0,23075912.0,1696428720128.0,0.8256820358822654,0.7052631578947368,0.6771929824561403,0.9298245614035088,0.7684210526315789,0.7466666666666667
BA,199.15,1.0913675,5812571.0,5654351.0,157402185728.0,1.027981991213492,0.6350877192982456,0.8140350877192982,0.7368421052631579,0.8666666666666667,0.7412280701754386
GOOG,347.87,1.219158,17958883.0,19572416.0,4254427512832.0,0.9175608672940531,0.6491228070175439,0.7508771929824561,0.8315789473684211,0.7789473684210526,0.7342105263157894
