,symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
170,GWRE,0.8915404040404039,0.8459595959595959,109.63,6.7582,1.3890982629961748,1594700.0,0.9848484848484848,0.8156565656565656,0.8838383838383839,9127395328.0
171,HCA,0.841639344262295,0.940983606557377,413.875,5.247434,0.437299219627578,1448411.0,0.8655737704918033,0.7213114754098361,0.960655737704918,91813953536.0
172,HD,0.8190021231422504,0.7855626326963907,342.86,5.67421,1.3590629237072387,4684101.0,0.8046709129511678,0.7600849256900213,0.9639065817409768,341871394816.0
173,HEI-A,0.8524572649572649,0.9401709401709402,257.47,4.67537,1.785072790414204,347848.0,0.7649572649572649,0.903846153846154,0.8717948717948718,35958075392.0
174,HIMS,0.781043956043956,0.2252747252747252,38.03,9.691378,0.5971576061113307,25128537.0,0.956043956043956,0.8406593406593407,0.6483516483516484,8802335744.0
175,HL,0.7564593301435407,0.2057416267942583,16.54,8.175284,1.7612267311272451,15763226.0,0.8923444976076556,0.9545454545454546,0.4473684210526316,11093583872.0
176,HLNE,0.6180790960451977,0.9209039548022598,87.1665,6.313573,0.2066317493912571,894877.0,0.9378531073446328,0.0677966101694915,0.8700564971751412,4840688128.0
177,HNGE,0.8677002583979327,0.8165374677002584,84.39,6.8633633,1.7356167032427372,1629025.0,0.8501291989664083,0.958656330749354,0.7648578811369509,6530108928.0
178,HONA,0.9582073434125268,0.8747300215982722,247.15,8.737736,2.41535451238646,2047841.0,0.9697624190064796,0.976241900647948,0.9481641468682506,78331658240.0
179,HOOD,0.9050295857988166,0.5,105.2,8.778821,2.2808223114941986,30167984.0,0.9792899408284024,0.9497041420118344,0.8994082840236687,94733131776.0
180,HQY,0.765789161098738,0.8619153674832962,88.46,6.029005,2.353333197464691,981340.0,0.7466666666666667,0.7683741648106904,0.7466666666666667,7415642112.0
181,HRI,0.8705128205128206,0.8675213675213675,153.0,6.8212,1.529549707503751,593170.0,0.9273504273504274,0.8247863247863247,0.8525641025641025,5109136896.0
182,HSAI,0.8531890660592255,0.4851936218678815,18.325,16.275385,2.9644544707992733,1776651.0,0.9908883826879272,0.9749430523917996,0.5831435079726651,2879631104.0
183,HSY,0.7797979797979799,0.8737373737373737,179.27,4.90374,1.057357882504438,2045473.0,0.9090909090909092,0.5555555555555556,0.898989898989899,36363730944.0
184,HUBB,0.8161202185792349,0.994535519125683,512.955,4.74241,0.4061120947700223,629735.0,0.8633879781420765,0.6284153005464481,0.9726775956284152,27105454080.0
185,HUBS,0.7937270477604553,0.8775055679287305,185.47,8.9206,1.4883516525258749,1895462.0,0.94,0.5412026726057907,0.9377777777777778,9494340608.0
186,HYMC,0.7884768621628309,0.512249443207127,23.74,8.451349,3.754520072017956,2242774.0,0.9177777777777778,0.8953229398663697,0.5133333333333333,2168900608.0
187,IBKR,0.8548458149779734,0.6828193832599119,93.25,7.1346498,1.4914983973819176,4898547.0,0.9118942731277532,0.8546255506607929,0.8414096916299559,158172725248.0
188,IBM,0.9088383838383838,0.7727272727272727,264.94,5.04322,1.8518567527665,8259985.0,0.9217171717171716,0.9217171717171716,0.9318181818181818,249013223424.0
189,ICLR,0.9466029723991508,0.861995753715499,158.17,10.8642,2.05347661576744,1171858.0,0.9830148619957536,0.929936305732484,0.954352441613588,12116065280.0
190,IESC,0.8908704883227176,0.9936305732484076,747.49,5.20027,2.102223789374706,212700.0,0.7600849256900213,0.9384288747346072,0.9851380042462844,14892906496.0
191,ILMN,0.8593418259023354,0.8174097664543525,175.09,6.16019,1.5531479549395857,1702248.0,0.8535031847133758,0.8428874734607219,0.9193205944798302,26491115520.0
192,IMNM,0.8241379310344827,0.6206896551724138,23.61,9.865057,1.455299865512149,1273721.0,0.9827586206896552,0.8620689655172413,0.5818965517241379,2673841920.0
193,IMOS,0.8536121673003803,0.9581749049429658,63.39,8.730703,0.5526397624564888,99687.0,0.935361216730038,0.8212927756653993,0.714828897338403,2204127488.0
194,INCY,0.762225439247711,0.8329621380846325,113.75,5.7844334,2.3360785593021225,1621603.0,0.7177777777777777,0.7661469933184856,0.7977777777777778,22725220352.0
195,INFQ,0.833459595959596,0.2297979797979798,15.96,12.3153,2.896860501434586,14586788.0,0.9949494949494948,0.9772727272727272,0.601010101010101,3482422528.0
196,INOD,0.905367231638418,0.8926553672316384,109.04,9.411998,0.5464981207933978,1827633.0,0.9943502824858758,0.807909604519774,0.9265536723163842,3560740352.0
197,IQV,0.826710816777042,0.8940397350993378,203.2,5.16509,1.4272657770987365,1672947.0,0.7770419426048565,0.8123620309050773,0.9050772626931568,33914079232.0
198,IRDM,0.9373385012919896,0.6718346253229974,54.685,25.654875,3.950574552278982,2587493.0,1.0,0.9974160206718348,0.8552971576227391,5781721600.0
199,IRON,0.8405741153179905,0.9265033407572384,74.78,6.5849414,3.790241603608036,483809.0,0.8133333333333334,0.9020044543429844,0.7377777777777778,2856527872.0
200,IRTC,0.8999999999999999,0.9494949494949496,110.12,5.18674,1.613192088574838,512019.0,0.9292929292929292,0.8888888888888888,0.8434343434343434,3618808576.0
201,ISRG,0.8650862068965517,0.918103448275862,426.01,5.8725595,1.3037538592337303,2390047.0,0.875,0.7887931034482759,0.9547413793103448,150876913664.0
202,IX,0.5903100775193798,0.813953488372093,39.57,3.0200465,0.3369936767612786,366268.0,0.4263565891472868,0.8062015503875969,0.3875968992248062,42447060992.0
203,JBTM,0.6893442622950819,0.9672131147540984,132.665,3.9775822,0.3281453045458339,503274.0,0.7978142076502732,0.3989071038251366,0.8688524590163934,6907575808.0
204,JPM,0.6556497175141243,0.8248587570621468,329.74,3.237319,0.3350351256065527,8989738.0,0.6666666666666666,0.4350282485875706,0.9378531073446328,883541999616.0
205,KB,0.7800646551724139,0.961206896551724,109.35,6.59972,1.036014641335341,249704.0,0.9245689655172412,0.5517241379310345,0.8362068965517241,38785105920.0
206,KBH,0.9477707006369426,0.732484076433121,61.51,16.6509,3.637814094387755,1254400.0,1.0,0.9915074309978767,0.8874734607218684,3850525952.0
207,KD,0.7240437158469943,0.5027322404371585,12.17,5.1858287,0.5252240501535743,4016623.0,0.9016393442622952,0.7923497267759563,0.4043715846994535,2743692544.0
208,KEEL,0.6901129943502825,0.0734463276836158,5.955,5.2120156,0.6904918923166802,39460039.0,0.8983050847457628,0.903954802259887,0.2598870056497175,3595799808.0
209,KEN,0.7497252747252746,1.0,70.15,4.920731,0.7378476420798066,28945.0,0.6016483516483516,0.8873626373626373,0.6428571428571429,3655404032.0
210,KFY,0.908080808080808,0.9292929292929292,71.72,5.82855,1.788408379404516,480416.0,0.9646464646464646,0.914141414141414,0.7878787878787878,3721341952.0
211,KLAC,0.8761640798226165,0.656319290465632,301.71,8.376729,1.7305631037093354,11171974.0,0.9246119733924612,0.8514412416851441,0.9445676274944568,394116268032.0
212,KLIC,0.9305084745762712,0.943502824858757,121.525,5.2756996,1.1132691948937985,750460.0,0.9096045197740112,0.9661016949152542,0.8983050847457628,6359752704.0
213,KNSA,0.8426356589147287,0.8656330749354005,62.86,6.182432,1.4788630740512851,770358.0,0.813953488372093,0.9431524547803618,0.7054263565891473,4836323840.0
214,KNSL,0.834090909090909,0.9848484848484848,304.48,3.19608,1.853962378436585,297170.0,0.6565656565656566,0.9242424242424242,0.9116161616161615,7022167552.0
215,KOD,0.7761580381471389,0.7602179836512262,39.685,6.56552,0.6581570418098325,769795.0,0.9482288828337876,0.7002724795640327,0.6158038147138964,2483425536.0
216,KRMN,0.8577092511013216,0.6872246696035242,54.96,10.096156,1.378192635142066,2749218.0,0.9801762114537445,0.8171806167400881,0.7995594713656388,7283644928.0
217,KRYS,0.9088757396449704,0.9940828402366864,341.66,5.6560626,1.7594667590027702,288800.0,0.8757396449704142,0.8875739644970414,0.9615384615384616,10072053760.0
218,KTOS,0.8079295154185021,0.5947136563876652,53.04,6.3778586,1.5805969063590104,4742955.0,0.8612334801762115,0.8832599118942731,0.6894273127753304,9946059776.0
219,KYMR,0.964093137254902,0.875,113.56,13.707815,5.011084671604022,635833.0,0.982843137254902,0.9950980392156864,0.9215686274509804,9341170688.0
220,LAZ,0.7553672316384181,0.8022598870056498,45.69,3.6994944,0.5785157056476481,1516047.0,0.751412429378531,0.8418079096045198,0.5875706214689266,4497617920.0
221,LB,0.9091116173120728,0.8906605922551253,80.605,15.397287,1.2206396077666657,358970.0,0.9863325740318908,0.8633257403189066,0.8633257403189066,6207955968.0
222,LBRDA,0.892483660130719,0.9215686274509804,35.01,11.845681,1.3187211343289436,203962.0,0.9509803921568628,0.9509803921568628,0.673202614379085,5036582400.0
223,LBRDK,0.8449346405228757,0.630718954248366,35.0,11.714012,1.0155060634422035,1991608.0,0.9477124183006536,0.9052287581699346,0.6666666666666666,5022420480.0
224,LCII,0.905125284738041,0.9111617312072892,107.325,7.196358,6.217250296494192,397141.0,0.8724373576309795,0.9977220956719818,0.7972665148063781,2606409216.0
225,LDOS,0.8586393088552916,0.8315334773218143,108.84,5.59813,1.5933476077103674,1452019.0,0.8596112311015118,0.8920086393088553,0.8120950323974082,13690489856.0
226,LEU,0.7940191387559808,0.9043062200956936,176.075,8.300526,0.919083208191522,862355.0,0.8995215311004785,0.5980861244019139,0.8971291866028708,3463887104.0
227,LGND,0.9811868686868688,0.98989898989899,279.44,6.58732,9.781977449465606,234939.0,0.9823232323232324,1.0,0.941919191919192,5600273920.0
228,LIF,0.8535885167464115,0.8181818181818182,57.58,8.477769,1.706828149319454,846159.0,0.8875598086124402,0.901913875598086,0.7272727272727273,4665804800.0
229,LION,0.8789617486338799,0.5792349726775956,16.22,12.887491,2.0292947083520168,3340774.0,1.0,0.9836065573770492,0.6338797814207651,4714076672.0
230,LLY,0.8651541697599603,0.9732739420935412,1208.12,7.13228,2.396748076279692,3213175.0,0.8488888888888889,0.77728285077951,0.9933333333333332,1077330575360.0
231,LMAT,0.834090909090909,0.9621212121212122,91.95,3.76932,1.604330430869099,262191.0,0.7904040404040404,0.8863636363636364,0.7550505050505051,2101125504.0
232,LMND,0.7668956043956044,0.7472527472527473,69.6,6.994612,0.4830188726390461,1600836.0,0.8434065934065934,0.7197802197802198,0.7252747252747253,5346726912.0
233,LPLA,0.8042128603104213,0.9223946784922394,281.68,4.6204143,1.5124405140704986,999396.0,0.7361419068736141,0.7937915742793792,0.8824833702882483,22529572864.0
234,LPX,0.8585987261146497,0.7770700636942676,79.69,7.44237,1.6079669744999598,1146508.0,0.921443736730361,0.861995753715499,0.7834394904458599,5567532544.0
235,LRCX,0.8897435897435897,0.6794871794871795,401.82,7.2034574,1.639808535473692,10207635.0,0.9444444444444444,0.8504273504273504,0.967948717948718,502504456192.0
236,LUV,0.6980874316939891,0.6120218579234973,48.09,4.361975,0.3961483567807982,7170498.0,0.8306010928961749,0.6174863387978142,0.6502732240437158,23505129472.0
237,MAAS,0.9325757575757576,0.8813131313131313,21.24,18.9916,3.0999038641158005,219481.0,1.0,0.9797979797979798,0.7575757575757576,9391809536.0
238,MANE,0.9420382165605096,0.8980891719745223,117.29,13.2143,1.76469230547301,589237.0,0.9936305732484076,0.9002123142250531,0.9469214437367304,4900222464.0
239,MANH,0.7815412026726057,0.9398663697104676,137.85,7.8048043,1.564525451639026,664358.0,0.8888888888888888,0.5701559020044543,0.8844444444444445,8155840512.0
240,MATX,0.9041850220264316,0.9845814977973568,203.9,6.070852,1.8212674501143624,253580.0,0.8524229074889867,0.9273127753303964,0.9140969162995596,6170682368.0
241,MBLY,0.687984496124031,0.3178294573643411,9.975,4.6694717,0.4810930279591393,6551525.0,0.8294573643410853,0.9147286821705426,0.2286821705426356,8400806912.0
242,MCD,0.7936422413793104,0.8168103448275862,280.63,4.15693,1.642814270404923,4123527.0,0.6163793103448276,0.9030172413793104,0.9008620689655172,199389265920.0
243,MCO,0.6214689265536724,0.9830508474576272,468.03,3.0766861,0.2992538862471697,1050242.0,0.6271186440677966,0.3220338983050847,0.9548022598870056,81753808896.0
244,MDA,0.805621301775148,0.8520710059171598,38.96,3.69976,2.3248705350389485,965126.0,0.7514792899408284,0.9585798816568049,0.6094674556213018,5405737984.0
245,MEDP,0.864968152866242,0.9830148619957536,512.79,8.30235,1.2341556008235384,367196.0,0.9469214437367304,0.6794055201698513,0.9872611464968152,14645122048.0
246,META,0.954892601431981,0.7517899761336515,621.46,10.3268385,2.00608754626796,16598149.0,0.9713603818615753,0.9761336515513126,0.9904534606205252,1577528590336.0
247,MH,0.8027472527472527,0.6263736263736264,10.52,11.099367,1.1584018106731753,592045.0,0.9835164835164836,0.9505494505494504,0.3159340659340659,2012225280.0
248,MHK,0.8629511677282378,0.8577494692144374,119.09,9.59874,1.283007023891994,892098.0,0.9723991507430998,0.7197452229299363,0.9246284501061572,7258909696.0
249,MHO,0.8820594479830148,0.951167728237792,158.83,6.84831,1.549361914633788,238291.0,0.8874734607218684,0.8343949044585988,0.921443736730361,4092685312.0
250,MIAX,0.8104072398190045,0.6538461538461539,41.65,6.658137,0.9761367283210276,1825986.0,0.9524886877828054,0.8212669683257918,0.6210407239819005,4031247104.0
251,MIRM,0.7896493442217273,0.8975501113585747,123.77,5.533764,3.414427662186447,979937.0,0.6733333333333333,0.8641425389755011,0.8088888888888889,7547646464.0
252,MKSI,0.9411324786324786,0.8974358974358975,410.31,7.51795,1.8880715127555203,1182782.0,0.9508547008547008,0.9273504273504274,0.97008547008547,27714031616.0
253,MMYT,0.9048832271762208,0.7154989384288747,51.68,10.9727,2.229754349728716,1301403.0,0.9851380042462844,0.9554140127388536,0.7707006369426752,4902736384.0
254,MOD,0.5569767441860465,0.8914728682170543,296.075,3.6241813,0.1443431974891774,1133971.0,0.6589147286821705,0.1550387596899224,0.9147286821705426,15637434368.0
255,MOH,0.8567567567567568,0.8771498771498771,216.71,7.5911074,0.8632246703340278,1109608.0,0.9533169533169532,0.7076167076167076,0.9385749385749386,11290591232.0
256,MORN,0.8690118782479583,0.9576837416481068,154.65,9.0313015,2.249880250014604,513570.0,0.9444444444444444,0.7416481069042317,0.9155555555555556,5881032192.0
257,MPWR,0.8873614190687362,0.9933481152993348,1382.36,5.301002,1.8978436692012788,785130.0,0.7915742793791575,0.893569844789357,0.991130820399113,67915345920.0
258,MRCY,0.8770509977827051,0.8869179600886918,122.33,10.987117,1.4700209051098478,651037.0,0.9689578713968958,0.7804878048780488,0.8802660753880266,7345095168.0
259,MRNA,0.9047337278106508,0.6568047337278107,61.8,11.552342,1.83181870599151,6616479.0,0.9881656804733728,0.9053254437869822,0.8816568047337278,24521392128.0
260,MRVL,0.8966507177033494,0.5502392344497608,311.29,11.294242,1.2615891673599435,34943947.0,0.9617224880382776,0.8851674641148325,0.9760765550239234,272550952960.0
261,MSFT,0.8198453353130413,0.4988864142538975,372.97,5.7081356,4.925577906668231,36755416.0,0.7044444444444444,0.9443207126948776,0.9644444444444444,2770583420928.0
262,MSM,0.8520286396181385,0.9236276849642004,125.405,5.4266515,2.031123976241502,698529.0,0.7255369928400954,0.9785202863961814,0.8162291169451074,7001902080.0
263,MSTR,0.8847255369928402,0.4295942720763723,97.67,12.354765,1.110152920446514,20657800.0,0.9856801909307876,0.909307875894988,0.8926014319809069,34943250432.0
264,MT,0.8686651583710406,0.7126696832579186,63.135,6.538981,1.184516029628636,1908154.0,0.9479638009049772,0.9095022624434388,0.7364253393665159,47764107264.0
265,MTD,0.8363636363636364,0.9975429975429976,1245.565,3.5232508,1.250193696995079,191020.0,0.6633906633906634,0.8796068796068796,0.9828009828009828,25169879040.0
266,MTH,0.8729299363057325,0.8046709129511678,82.39,8.98148,1.5229967031420006,916327.0,0.9596602972399152,0.821656050955414,0.8450106157112527,5503706624.0
267,MTZ,0.874043062200957,0.9401913875598086,429.09,8.2877,1.41803845178347,1060601.0,0.8803827751196173,0.8014354066985646,0.9569377990430622,33906073600.0
268,MU,0.9224264705882352,0.6666666666666666,1211.32,15.592783,1.2991498714389424,51095566.0,0.9852941176470588,0.8897058823529411,0.9975490196078431,1366046670848.0
269,MUR,0.8238636363636364,0.6994949494949495,36.02,4.64847,1.8959726474779957,1886773.0,0.8888888888888888,0.9318181818181818,0.5833333333333334,5163451392.0
270,MWH,0.806517094017094,0.6217948717948718,36.84,6.9997087,1.6701455711818407,1418550.0,0.938034188034188,0.8675213675213675,0.561965811965812,7765446656.0
271,MXL,0.8537585421412301,0.6287015945330297,125.69,15.901747,0.9286320465680088,4951382.0,0.9886104783599088,0.7517084282460137,0.908883826879271,11255031808.0
272,NAVN,0.8613905325443786,0.5710059171597633,20.99,10.299521,2.0383080074502944,3960112.0,0.985207100591716,0.9289940828402368,0.6715976331360947,5338413056.0
273,NBIS,0.8480769230769231,0.7455621301775148,280.91,5.963786,1.3900007479839387,17166144.0,0.893491124260355,0.772189349112426,0.9526627218934912,71322542080.0
274,NESR,0.8541666666666666,0.6004901960784313,27.285,8.359807,2.2071998424910766,1970682.0,0.9632352941176472,0.9583333333333334,0.6078431372549019,2751617280.0
275,NKTR,0.8290874524714829,0.752851711026616,70.785,8.250504,0.539094790654397,1113422.0,0.9163498098859316,0.8136882129277566,0.7414448669201521,2391544320.0
276,NOC,0.9190064794816416,0.976241900647948,549.01,5.589,1.847146118236192,940964.0,0.857451403887689,0.9352051835853132,0.9697624190064796,77977796608.0
277,NOVT,0.8331695331695331,0.9238329238329238,159.08,4.657896,1.0325131251575568,456185.0,0.8427518427518428,0.7936117936117936,0.8402948402948403,5665364480.0
278,NP,0.8273127753303965,0.788546255506608,34.1,8.253963,1.3738031997035025,777072.0,0.9493392070484582,0.8127753303964758,0.6585903083700441,4717083648.0
279,NRIX,0.8771498771498771,0.5921375921375921,22.405,16.08809,2.126586438905977,1782924.0,0.9877149877149876,0.9533169533169532,0.6928746928746928,2316807424.0
280,NTES,0.7970341499628805,0.9086859688195992,123.71,7.742553,1.8350570404024893,885688.0,0.8822222222222222,0.6414253897550112,0.8644444444444445,79262908416.0
281,NTRA,0.9514861995753716,0.8853503184713376,259.97,10.7386,1.983735633502948,1481398.0,0.9808917197452228,0.9278131634819532,0.9745222929936306,37231702016.0
282,NVR,0.8112526539278132,1.0,6764.83,5.87301,1.1872289516973231,26748.0,0.8301486199575372,0.6305732484076433,1.0,18260252672.0
283,NXST,0.8451219512195123,0.9556541019955654,178.59,4.6037607,2.2924905245139997,408950.0,0.729490022172949,0.9445676274944568,0.8181818181818182,5453953536.0
284,NXT,0.8404328018223234,0.7175398633257403,119.425,7.920657,1.042307693754045,2659209.0,0.908883826879271,0.8109339407744874,0.8337129840546698,18174490624.0
285,OC,0.957535885167464,0.8708133971291866,156.05,15.2596,4.306064403276101,1138793.0,0.9736842105263158,0.9952153110047848,0.9066985645933014,12566445056.0
286,OCUL,0.8060650887573965,0.4763313609467455,9.64,7.8299866,2.434168804213218,2990968.0,0.9615384615384616,0.9644970414201184,0.4215976331360946,2110777856.0
287,OMAB,0.8868421052631579,0.9784688995215312,108.94,7.0453043,2.0093603560004247,84719.0,0.8301435406698564,0.9688995215311004,0.7966507177033493,5258661888.0
288,ONTO,0.9402077151335312,0.9287833827893176,384.13,9.298617,1.164592964320807,1158154.0,0.9554896142433236,0.9109792284866468,0.9703264094955488,19107997696.0
289,OPLN,0.7962180153427368,0.7839643652561247,42.9,8.22402,2.370724437414706,875645.0,0.9044444444444444,0.7706013363028953,0.6577777777777778,4545088000.0
290,OUST,0.921188630490956,0.5968992248062015,52.72,25.464067,2.043851600895509,4083933.0,0.9974160206718348,0.9767441860465116,0.8527131782945736,3356837888.0
291,PACS,0.7682492581602374,0.7329376854599406,43.135,7.999499,0.6778140040366403,869535.0,0.9198813056379822,0.7181008902077152,0.6083086053412463,6827079168.0
292,PANW,0.8223684210526316,0.7488038277511961,332.0,9.1387205,1.2252411920435948,8269966.0,0.9043062200956936,0.6913875598086124,0.944976076555024,270580006912.0
293,PAY,0.8311831229893591,0.7371937639198218,23.43,10.1551,3.6209460456217673,657537.0,0.9666666666666668,0.8819599109131403,0.5522222222222222,2947244288.0
294,PAYC,0.814647577092511,0.9030837004405288,133.96,6.5881653,1.1558498452274395,1004377.0,0.8832599118942731,0.6828193832599119,0.8810572687224669,6246166016.0
295,PAYP,0.786489898989899,0.5959595959595959,14.61,6.48688,1.4962435131618144,1275660.0,0.9797979797979798,0.851010101010101,0.4305555555555556,9889122304.0
296,PBF,0.8147286821705425,0.627906976744186,47.24,9.580147,1.005089269206879,3007308.0,0.9250645994832042,0.8010335917312662,0.7390180878552972,5588891648.0
297,PDD,0.8005966587112173,0.5417661097852029,82.47,8.114843,0.7639689395973429,8778637.0,0.9140811455847256,0.7589498806682577,0.8042959427207638,117387509760.0
298,PDFS,0.820620842572062,0.8292682926829268,70.79,7.387747,1.5021167719557391,758230.0,0.9002217294900222,0.7893569844789357,0.7317073170731707,2963815936.0
299,PENG,0.8230598669623058,0.647450110864745,76.01,11.878127,1.3360068063267276,2914935.0,0.9711751662971176,0.7228381374722838,0.8270509977827051,3995097600.0
300,PGR,0.7970959595959597,0.8535353535353535,215.69,4.00714,1.1925251804696204,2955068.0,0.8207070707070707,0.702020202020202,0.8939393939393939,125574717440.0
301,PHM,0.868895966029724,0.7813163481953291,135.71,7.23825,1.5514688342516307,1886462.0,0.9087048832271762,0.8386411889596603,0.8959660297239915,25850904576.0
302,PJT,0.8704751131221721,0.9570135746606336,163.19,4.66265,1.2817827653802745,404024.0,0.7986425339366516,0.9276018099547512,0.8529411764705882,6657842688.0
303,PKX,0.8506459948320413,0.9121447028423773,53.2,6.485192,1.5746849611389189,318056.0,0.834625322997416,0.9483204134366924,0.6770025839793282,16092101632.0
304,PLBL,0.8985245901639344,0.8950819672131147,10.355,19.297226,4.779547241882934,71208.0,1.0,0.99672131147541,0.5508196721311476,3793942016.0
305,PLMR,0.8810279633754021,0.9844097995545658,126.32,7.1962013,3.7574433420200335,252877.0,0.8533333333333334,0.8975501113585747,0.8488888888888889,3347969024.0
306,PLTR,0.845054945054945,0.3049450549450549,127.32,9.128312,0.6721535474641266,45180922.0,0.9505494505494504,0.8681318681318682,0.8901098901098901,305225760768.0
307,PODD,0.7813131313131313,0.8863636363636364,143.9,3.54752,1.2923374522630382,1404572.0,0.7474747474747475,0.7575757575757576,0.8295454545454546,9967185920.0
308,PRAX,0.9167735042735042,0.938034188034188,327.86,6.124161,1.897878063161242,452841.0,0.8824786324786325,0.9316239316239316,0.9401709401709402,9140334592.0
309,PRIM,0.9290870488322716,0.7282377919320594,92.69,9.11125,2.9206771251913266,1980904.0,0.9639065817409768,0.9851380042462844,0.8704883227176221,5028890112.0
310,PSNY,0.7785202863961813,0.9140811455847256,20.67,10.063894,0.6915929946711862,130986.0,0.9689737470167064,0.6873508353221957,0.5369928400954654,2994290688.0
311,PTC,0.804083885209713,0.8543046357615894,119.78,5.430858,1.3488273925104848,1681978.0,0.8035320088300221,0.7704194260485652,0.8388520971302428,13835283456.0
312,PTCT,0.9266272189349112,0.893491124260355,78.53,7.1789303,2.333316420750247,1340225.0,0.9437869822485208,0.9615384615384616,0.8520710059171598,6514011136.0
313,PTRN,0.8631656804733727,0.7603550295857988,20.45,6.677103,6.023203561950299,1139825.0,0.9230769230769232,0.9911242603550297,0.5857988165680473,4058690048.0
314,PVLA,0.9331722345953972,0.9933184855233852,148.21,8.817923,4.74812857593733,247138.0,0.9266666666666666,0.9376391982182628,0.9066666666666666,2125752960.0
315,QBTS,0.7881578947368422,0.1674641148325359,26.285,12.473252,1.2135897639801745,33223226.0,0.9808612440191388,0.8636363636363636,0.6291866028708134,9737151488.0
316,QCOM,0.8418918918918918,0.542997542997543,207.005,4.9056168,1.257963060630733,21382011.0,0.8673218673218673,0.8845208845208845,0.8722358722358723,218183270400.0
317,QLYS,0.8905466970387245,0.8656036446469249,138.96,8.29177,1.3387945950596514,836864.0,0.9202733485193622,0.8861047835990888,0.8587699316628702,4893755904.0
318,QTWO,0.8523098243009155,0.8151447661469933,47.91,8.78746,3.5835851860717955,802056.0,0.9244444444444444,0.8797327394209354,0.6966666666666667,2999186432.0
319,QURE,0.9718934911242604,0.7899408284023669,48.16,78.436455,11.208075110062063,1747196.0,1.0,1.0,0.9644970414201184,3037329920.0
320,RARE,0.8569526627218934,0.7307692307692307,26.91,8.289737,1.7432062803192208,1829079.0,0.9674556213017752,0.8816568047337278,0.6834319526627219,2650344960.0
321,RBLX,0.841343669250646,0.4599483204134367,54.64,14.8895855,1.0858948403095074,11793188.0,0.979328165374677,0.8397932816537468,0.7932816537467701,39121080320.0
322,RBRK,0.8223484848484847,0.702020202020202,74.24,5.26017,1.302037475029273,3814967.0,0.9368686868686869,0.7676767676767676,0.7777777777777778,15280711680.0
323,RCL,0.751555023923445,0.8732057416267942,313.455,6.479714,0.9088319361406958,2712463.0,0.7822966507177034,0.583732057416268,0.930622009569378,84067049472.0
324,RDDT,0.933259911894273,0.7775330396475771,197.42,13.734299,1.6996972168461155,4822263.0,0.9889867841409692,0.9052863436123348,0.9625550660792952,38005133312.0
325,RDNT,0.8643665158371041,0.8235294117647058,69.44,5.8213954,1.1731532781683682,877731.0,0.9117647058823528,0.9049773755656108,0.7307692307692307,5460361728.0
326,RGC,0.899448123620309,0.8189845474613686,8.03,31.855494,16.80043788571315,151181.0,0.9977924944812362,1.0,0.5916114790286976,3970745600.0
327,RGEN,0.8550955414012738,0.8450106157112527,138.4,9.51966,1.2547914204577133,1094091.0,0.970276008492569,0.6963906581740976,0.9363057324840764,7806831104.0
328,RHP,0.8246284501061572,0.9044585987261148,129.77,4.45947,2.5278803039441167,595241.0,0.673036093418259,0.9745222929936306,0.7876857749469215,8189690368.0
329,RIVN,0.8134426229508196,0.160655737704918,18.805,9.458673,1.366963455477841,29707544.0,0.9868852459016394,0.980327868852459,0.5442622950819672,25252603904.0
330,RKLB,0.8704134366925065,0.4237726098191214,97.33,15.128934,1.2200042955478114,27474959.0,0.9819121447028424,0.8863049095607235,0.8708010335917312,60813611008.0
331,ROAD,0.7650717703349281,0.9114832535885168,120.43,5.7609534,1.1307807478233247,560373.0,0.6913875598086124,0.7870813397129187,0.7822966507177034,6808479232.0
332,ROKU,0.671311475409836,0.8579234972677595,138.8,-1.4904124,1.8177301118715383,3064944.0,0.3224043715846995,0.9726775956284152,0.6612021857923497,20589891584.0
333,RRX,0.9266075388026608,0.8957871396895787,238.19,8.49998,2.2440976246324014,1082022.0,0.9312638580931264,0.9356984478935698,0.917960088691796,15856206848.0
334,RUN,0.8188959660297239,0.2377919320594479,14.42,12.5683,5.76873209396508,9117387.0,0.9915074309978767,1.0,0.4904458598726114,3439880704.0
335,RVMD,0.8725490196078431,0.7745098039215687,179.14,5.450903,1.2319982523976007,3222701.0,0.9044117647058824,0.8700980392156863,0.8700980392156863,38084530176.0
336,RVTY,0.8743872549019608,0.8259803921568627,112.635,6.631644,1.172184541612459,1311314.0,0.928921568627451,0.8529411764705882,0.8406862745098039,12565535744.0
337,RYTM,0.9227810650887572,0.9437869822485208,95.83,6.8100767,2.151561194067088,801630.0,0.9319526627218936,0.9378698224852072,0.8698224852071006,6573322752.0
338,SAIL,0.6031007751937985,0.4341085271317829,14.68,3.3075318,0.4088050519474495,3988165.0,0.5891472868217055,0.8682170542635659,0.2480620155038759,8326246400.0
339,SATS,0.6609289617486339,0.73224043715847,118.63,0.6483326,1.0016537829511925,8084495.0,0.4699453551912568,0.9562841530054644,0.4426229508196721,34380574720.0
340,SE,0.8556291390728477,0.7328918322295805,102.33,6.78284,1.5362050087814163,4015867.0,0.8962472406181016,0.8520971302428256,0.8520971302428256,62675546112.0
341,SEI,0.7640532544378698,0.8284023668639053,81.28,6.7367,1.089945480303029,2412706.0,0.9260355029585798,0.5384615384615384,0.8431952662721893,7592133632.0
